PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1234,4,2015-01-16,7,2,2015-02-05,293092,1,NULL,NULL,15,2015-01-19 07:00:00.0000000,4878,98,2014,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2014,6,96,2015-01-19,1,15,2015-01-19 07:00:00.0000000
1235,7,2015-01-16,2,2,2015-02-05,BC0280982,1,NULL,NULL,15,2015-01-19 07:00:00.0000000,4879,184,516,Shipping carton (Brown) 305x305x305mm,516,7,47.5,2015-01-19,1,15,2015-01-19 07:00:00.0000000
1235,7,2015-01-16,2,2,2015-02-05,BC0280982,1,NULL,NULL,15,2015-01-19 07:00:00.0000000,4880,193,1363,Black and orange glass with care despatch tape 48mmx75m,1363,7,38.4,2015-01-19,1,15,2015-01-19 07:00:00.0000000
1235,7,2015-01-16,2,2,2015-02-05,BC0280982,1,NULL,NULL,15,2015-01-19 07:00:00.0000000,4881,204,1693,Tape dispenser (Red),1693,7,170,2015-01-19,1,15,2015-01-19 07:00:00.0000000
1236,4,2015-01-17,7,2,2015-01-24,293092,1,NULL,NULL,15,2015-01-19 07:00:00.0000000,4882,78,17,"""The Gu"" red shirt XML tag t-shirt (White) XS",17,6,84,2015-01-19,1,15,2015-01-19 07:00:00.0000000
1237,4,2015-01-19,7,2,2015-02-08,293092,1,NULL,NULL,6,2015-01-20 07:00:00.0000000,4883,77,2004,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2004,6,84,2015-01-20,1,6,2015-01-20 07:00:00.0000000
1237,4,2015-01-19,7,2,2015-02-08,293092,1,NULL,NULL,6,2015-01-20 07:00:00.0000000,4884,78,1998,"""The Gu"" red shirt XML tag t-shirt (White) XS",1998,6,84,2015-01-20,1,6,2015-01-20 07:00:00.0000000
1237,4,2015-01-19,7,2,2015-02-08,293092,1,NULL,NULL,6,2015-01-20 07:00:00.0000000,4885,80,923,"""The Gu"" red shirt XML tag t-shirt (White) M",923,6,84,2015-01-20,1,6,2015-01-20 07:00:00.0000000
1237,4,2015-01-19,7,2,2015-02-08,293092,1,NULL,NULL,6,2015-01-20 07:00:00.0000000,4886,86,2058,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2058,6,96,2015-01-20,1,6,2015-01-20 07:00:00.0000000
1237,4,2015-01-19,7,2,2015-02-08,293092,1,NULL,NULL,6,2015-01-20 07:00:00.0000000,4887,95,1011,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1011,6,90,2015-01-20,1,6,2015-01-20 07:00:00.0000000
1237,4,2015-01-19,7,2,2015-02-08,293092,1,NULL,NULL,6,2015-01-20 07:00:00.0000000,4888,98,2044,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2044,6,96,2015-01-20,1,6,2015-01-20 07:00:00.0000000
1238,7,2015-01-19,2,2,2015-02-08,BC0280982,1,NULL,NULL,6,2015-01-20 07:00:00.0000000,4889,184,510,Shipping carton (Brown) 305x305x305mm,510,7,47.5,2015-01-20,1,6,2015-01-20 07:00:00.0000000
1238,7,2015-01-19,2,2,2015-02-08,BC0280982,1,NULL,NULL,6,2015-01-20 07:00:00.0000000,4890,193,1359,Black and orange glass with care despatch tape 48mmx75m,1359,7,38.4,2015-01-20,1,6,2015-01-20 07:00:00.0000000
1238,7,2015-01-19,2,2,2015-02-08,BC0280982,1,NULL,NULL,6,2015-01-20 07:00:00.0000000,4891,204,1689,Tape dispenser (Red),1689,7,170,2015-01-20,1,6,2015-01-20 07:00:00.0000000
1239,4,2015-01-20,7,2,2015-02-09,293092,1,NULL,NULL,8,2015-01-21 07:00:00.0000000,4892,77,2029,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2029,6,84,2015-01-21,1,8,2015-01-21 07:00:00.0000000
1239,4,2015-01-20,7,2,2015-02-09,293092,1,NULL,NULL,8,2015-01-21 07:00:00.0000000,4893,78,1997,"""The Gu"" red shirt XML tag t-shirt (White) XS",1997,6,84,2015-01-21,1,8,2015-01-21 07:00:00.0000000
1239,4,2015-01-20,7,2,2015-02-09,293092,1,NULL,NULL,8,2015-01-21 07:00:00.0000000,4894,80,922,"""The Gu"" red shirt XML tag t-shirt (White) M",922,6,84,2015-01-21,1,8,2015-01-21 07:00:00.0000000
1239,4,2015-01-20,7,2,2015-02-09,293092,1,NULL,NULL,8,2015-01-21 07:00:00.0000000,4895,86,2058,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2058,6,96,2015-01-21,1,8,2015-01-21 07:00:00.0000000
1239,4,2015-01-20,7,2,2015-02-09,293092,1,NULL,NULL,8,2015-01-21 07:00:00.0000000,4896,95,1011,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1011,6,90,2015-01-21,1,8,2015-01-21 07:00:00.0000000
1239,4,2015-01-20,7,2,2015-02-09,293092,1,NULL,NULL,8,2015-01-21 07:00:00.0000000,4897,98,2060,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2060,6,96,2015-01-21,1,8,2015-01-21 07:00:00.0000000
1240,7,2015-01-20,2,2,2015-02-09,BC0280982,1,NULL,NULL,8,2015-01-21 07:00:00.0000000,4898,184,510,Shipping carton (Brown) 305x305x305mm,510,7,47.5,2015-01-21,1,8,2015-01-21 07:00:00.0000000
1240,7,2015-01-20,2,2,2015-02-09,BC0280982,1,NULL,NULL,8,2015-01-21 07:00:00.0000000,4899,193,1359,Black and orange glass with care despatch tape 48mmx75m,1359,7,38.4,2015-01-21,1,8,2015-01-21 07:00:00.0000000
1240,7,2015-01-20,2,2,2015-02-09,BC0280982,1,NULL,NULL,8,2015-01-21 07:00:00.0000000,4900,204,1687,Tape dispenser (Red),1687,7,170,2015-01-21,1,8,2015-01-21 07:00:00.0000000
1241,4,2015-01-21,7,2,2015-02-10,293092,1,NULL,NULL,3,2015-01-22 07:00:00.0000000,4901,77,2036,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2036,6,84,2015-01-22,1,3,2015-01-22 07:00:00.0000000
1241,4,2015-01-21,7,2,2015-02-10,293092,1,NULL,NULL,3,2015-01-22 07:00:00.0000000,4902,78,2011,"""The Gu"" red shirt XML tag t-shirt (White) XS",2011,6,84,2015-01-22,1,3,2015-01-22 07:00:00.0000000
1241,4,2015-01-21,7,2,2015-02-10,293092,1,NULL,NULL,3,2015-01-22 07:00:00.0000000,4903,80,918,"""The Gu"" red shirt XML tag t-shirt (White) M",918,6,84,2015-01-22,1,3,2015-01-22 07:00:00.0000000
1241,4,2015-01-21,7,2,2015-02-10,293092,1,NULL,NULL,3,2015-01-22 07:00:00.0000000,4904,86,2056,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2056,6,96,2015-01-22,1,3,2015-01-22 07:00:00.0000000
1241,4,2015-01-21,7,2,2015-02-10,293092,1,NULL,NULL,3,2015-01-22 07:00:00.0000000,4905,95,1017,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1017,6,90,2015-01-22,1,3,2015-01-22 07:00:00.0000000
1241,4,2015-01-21,7,2,2015-02-10,293092,1,NULL,NULL,3,2015-01-22 07:00:00.0000000,4906,98,2058,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2058,6,96,2015-01-22,1,3,2015-01-22 07:00:00.0000000
1242,7,2015-01-21,2,2,2015-02-10,BC0280982,1,NULL,NULL,3,2015-01-22 07:00:00.0000000,4907,184,516,Shipping carton (Brown) 305x305x305mm,516,7,47.5,2015-01-22,1,3,2015-01-22 07:00:00.0000000
1242,7,2015-01-21,2,2,2015-02-10,BC0280982,1,NULL,NULL,3,2015-01-22 07:00:00.0000000,4908,193,1357,Black and orange glass with care despatch tape 48mmx75m,1357,7,38.4,2015-01-22,1,3,2015-01-22 07:00:00.0000000
1242,7,2015-01-21,2,2,2015-02-10,BC0280982,1,NULL,NULL,3,2015-01-22 07:00:00.0000000,4909,204,1685,Tape dispenser (Red),1685,7,170,2015-01-22,1,3,2015-01-22 07:00:00.0000000
1243,4,2015-01-22,7,2,2015-02-11,293092,1,NULL,NULL,16,2015-01-23 07:00:00.0000000,4910,77,2041,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2041,6,84,2015-01-23,1,16,2015-01-23 07:00:00.0000000
1243,4,2015-01-22,7,2,2015-02-11,293092,1,NULL,NULL,16,2015-01-23 07:00:00.0000000,4911,78,2013,"""The Gu"" red shirt XML tag t-shirt (White) XS",2013,6,84,2015-01-23,1,16,2015-01-23 07:00:00.0000000
1243,4,2015-01-22,7,2,2015-02-11,293092,1,NULL,NULL,16,2015-01-23 07:00:00.0000000,4912,80,933,"""The Gu"" red shirt XML tag t-shirt (White) M",933,6,84,2015-01-23,1,16,2015-01-23 07:00:00.0000000
1243,4,2015-01-22,7,2,2015-02-11,293092,1,NULL,NULL,16,2015-01-23 07:00:00.0000000,4913,86,2077,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2077,6,96,2015-01-23,1,16,2015-01-23 07:00:00.0000000
1243,4,2015-01-22,7,2,2015-02-11,293092,1,NULL,NULL,16,2015-01-23 07:00:00.0000000,4914,95,1013,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1013,6,90,2015-01-23,1,16,2015-01-23 07:00:00.0000000
1243,4,2015-01-22,7,2,2015-02-11,293092,1,NULL,NULL,16,2015-01-23 07:00:00.0000000,4915,98,2056,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2056,6,96,2015-01-23,1,16,2015-01-23 07:00:00.0000000
1244,7,2015-01-22,2,2,2015-02-11,BC0280982,1,NULL,NULL,16,2015-01-23 07:00:00.0000000,4916,184,519,Shipping carton (Brown) 305x305x305mm,519,7,47.5,2015-01-23,1,16,2015-01-23 07:00:00.0000000
1244,7,2015-01-22,2,2,2015-02-11,BC0280982,1,NULL,NULL,16,2015-01-23 07:00:00.0000000,4917,193,1357,Black and orange glass with care despatch tape 48mmx75m,1357,7,38.4,2015-01-23,1,16,2015-01-23 07:00:00.0000000
1244,7,2015-01-22,2,2,2015-02-11,BC0280982,1,NULL,NULL,16,2015-01-23 07:00:00.0000000,4918,204,1689,Tape dispenser (Red),1689,7,170,2015-01-23,1,16,2015-01-23 07:00:00.0000000
1245,4,2015-01-23,7,2,2015-02-12,293092,1,NULL,NULL,4,2015-01-26 07:00:00.0000000,4919,77,2039,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2039,6,84,2015-01-26,1,4,2015-01-26 07:00:00.0000000
1245,4,2015-01-23,7,2,2015-02-12,293092,1,NULL,NULL,4,2015-01-26 07:00:00.0000000,4920,78,2011,"""The Gu"" red shirt XML tag t-shirt (White) XS",2011,6,84,2015-01-26,1,4,2015-01-26 07:00:00.0000000
1245,4,2015-01-23,7,2,2015-02-12,293092,1,NULL,NULL,4,2015-01-26 07:00:00.0000000,4921,80,929,"""The Gu"" red shirt XML tag t-shirt (White) M",929,6,84,2015-01-26,1,4,2015-01-26 07:00:00.0000000
1245,4,2015-01-23,7,2,2015-02-12,293092,1,NULL,NULL,4,2015-01-26 07:00:00.0000000,4922,86,2075,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2075,6,96,2015-01-26,1,4,2015-01-26 07:00:00.0000000
1245,4,2015-01-23,7,2,2015-02-12,293092,1,NULL,NULL,4,2015-01-26 07:00:00.0000000,4923,95,1009,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1009,6,90,2015-01-26,1,4,2015-01-26 07:00:00.0000000
1245,4,2015-01-23,7,2,2015-02-12,293092,1,NULL,NULL,4,2015-01-26 07:00:00.0000000,4924,98,2058,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2058,6,96,2015-01-26,1,4,2015-01-26 07:00:00.0000000
1246,7,2015-01-23,2,2,2015-02-12,BC0280982,1,NULL,NULL,4,2015-01-26 07:00:00.0000000,4925,184,520,Shipping carton (Brown) 305x305x305mm,520,7,47.5,2015-01-26,1,4,2015-01-26 07:00:00.0000000
1246,7,2015-01-23,2,2,2015-02-12,BC0280982,1,NULL,NULL,4,2015-01-26 07:00:00.0000000,4926,193,1355,Black and orange glass with care despatch tape 48mmx75m,1355,7,38.4,2015-01-26,1,4,2015-01-26 07:00:00.0000000
1246,7,2015-01-23,2,2,2015-02-12,BC0280982,1,NULL,NULL,4,2015-01-26 07:00:00.0000000,4927,204,1703,Tape dispenser (Red),1703,7,170,2015-01-26,1,4,2015-01-26 07:00:00.0000000
1247,4,2015-01-24,7,2,2015-02-13,293092,1,NULL,NULL,4,2015-01-26 07:00:00.0000000,4928,77,5,"""The Gu"" red shirt XML tag t-shirt (White) XXS",5,6,84,2015-01-26,1,4,2015-01-26 07:00:00.0000000
1247,4,2015-01-24,7,2,2015-02-13,293092,1,NULL,NULL,4,2015-01-26 07:00:00.0000000,4929,86,7,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",7,6,96,2015-01-26,1,4,2015-01-26 07:00:00.0000000
1248,7,2015-01-24,2,2,2015-02-13,BC0280982,1,NULL,NULL,4,2015-01-26 07:00:00.0000000,4930,184,11,Shipping carton (Brown) 305x305x305mm,11,7,47.5,2015-01-26,1,4,2015-01-26 07:00:00.0000000
1248,7,2015-01-24,2,2,2015-02-13,BC0280982,1,NULL,NULL,4,2015-01-26 07:00:00.0000000,4931,204,8,Tape dispenser (Red),8,7,170,2015-01-26,1,4,2015-01-26 07:00:00.0000000
1249,4,2015-01-26,7,2,2015-02-15,293092,1,NULL,NULL,9,2015-01-27 07:00:00.0000000,4932,77,2061,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2061,6,84,2015-01-27,1,9,2015-01-27 07:00:00.0000000
1249,4,2015-01-26,7,2,2015-02-15,293092,1,NULL,NULL,9,2015-01-27 07:00:00.0000000,4933,78,2008,"""The Gu"" red shirt XML tag t-shirt (White) XS",2008,6,84,2015-01-27,1,9,2015-01-27 07:00:00.0000000
1249,4,2015-01-26,7,2,2015-02-15,293092,1,NULL,NULL,9,2015-01-27 07:00:00.0000000,4934,80,933,"""The Gu"" red shirt XML tag t-shirt (White) M",933,6,84,2015-01-27,1,9,2015-01-27 07:00:00.0000000
1249,4,2015-01-26,7,2,2015-02-15,293092,1,NULL,NULL,9,2015-01-27 07:00:00.0000000,4935,86,2080,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2080,6,96,2015-01-27,1,9,2015-01-27 07:00:00.0000000
1249,4,2015-01-26,7,2,2015-02-15,293092,1,NULL,NULL,9,2015-01-27 07:00:00.0000000,4936,95,1011,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1011,6,90,2015-01-27,1,9,2015-01-27 07:00:00.0000000
1249,4,2015-01-26,7,2,2015-02-15,293092,1,NULL,NULL,9,2015-01-27 07:00:00.0000000,4937,98,2054,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2054,6,96,2015-01-27,1,9,2015-01-27 07:00:00.0000000
1250,7,2015-01-26,2,2,2015-02-15,BC0280982,1,NULL,NULL,9,2015-01-27 07:00:00.0000000,4938,184,528,Shipping carton (Brown) 305x305x305mm,528,7,47.5,2015-01-27,1,9,2015-01-27 07:00:00.0000000
1250,7,2015-01-26,2,2,2015-02-15,BC0280982,1,NULL,NULL,9,2015-01-27 07:00:00.0000000,4939,193,1353,Black and orange glass with care despatch tape 48mmx75m,1353,7,38.4,2015-01-27,1,9,2015-01-27 07:00:00.0000000
1250,7,2015-01-26,2,2,2015-02-15,BC0280982,1,NULL,NULL,9,2015-01-27 07:00:00.0000000,4940,204,1722,Tape dispenser (Red),1722,7,170,2015-01-27,1,9,2015-01-27 07:00:00.0000000
1251,4,2015-01-27,7,2,2015-02-16,293092,1,NULL,NULL,9,2015-01-28 07:00:00.0000000,4941,77,2065,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2065,6,84,2015-01-28,1,9,2015-01-28 07:00:00.0000000
1251,4,2015-01-27,7,2,2015-02-16,293092,1,NULL,NULL,9,2015-01-28 07:00:00.0000000,4942,78,2019,"""The Gu"" red shirt XML tag t-shirt (White) XS",2019,6,84,2015-01-28,1,9,2015-01-28 07:00:00.0000000
1251,4,2015-01-27,7,2,2015-02-16,293092,1,NULL,NULL,9,2015-01-28 07:00:00.0000000,4943,80,929,"""The Gu"" red shirt XML tag t-shirt (White) M",929,6,84,2015-01-28,1,9,2015-01-28 07:00:00.0000000
1251,4,2015-01-27,7,2,2015-02-16,293092,1,NULL,NULL,9,2015-01-28 07:00:00.0000000,4944,86,2087,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2087,6,96,2015-01-28,1,9,2015-01-28 07:00:00.0000000
1251,4,2015-01-27,7,2,2015-02-16,293092,1,NULL,NULL,9,2015-01-28 07:00:00.0000000,4945,95,1007,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1007,6,90,2015-01-28,1,9,2015-01-28 07:00:00.0000000
1251,4,2015-01-27,7,2,2015-02-16,293092,1,NULL,NULL,9,2015-01-28 07:00:00.0000000,4946,98,2069,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2069,6,96,2015-01-28,1,9,2015-01-28 07:00:00.0000000
1252,7,2015-01-27,2,2,2015-02-16,BC0280982,1,NULL,NULL,9,2015-01-28 07:00:00.0000000,4947,184,534,Shipping carton (Brown) 305x305x305mm,534,7,47.5,2015-01-28,1,9,2015-01-28 07:00:00.0000000
1252,7,2015-01-27,2,2,2015-02-16,BC0280982,1,NULL,NULL,9,2015-01-28 07:00:00.0000000,4948,193,1355,Black and orange glass with care despatch tape 48mmx75m,1355,7,38.4,2015-01-28,1,9,2015-01-28 07:00:00.0000000
1252,7,2015-01-27,2,2,2015-02-16,BC0280982,1,NULL,NULL,9,2015-01-28 07:00:00.0000000,4949,204,1731,Tape dispenser (Red),1731,7,170,2015-01-28,1,9,2015-01-28 07:00:00.0000000
1253,4,2015-01-28,7,2,2015-02-17,293092,1,NULL,NULL,4,2015-01-29 07:00:00.0000000,4950,77,2073,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2073,6,84,2015-01-29,1,4,2015-01-29 07:00:00.0000000
1253,4,2015-01-28,7,2,2015-02-17,293092,1,NULL,NULL,4,2015-01-29 07:00:00.0000000,4951,78,2017,"""The Gu"" red shirt XML tag t-shirt (White) XS",2017,6,84,2015-01-29,1,4,2015-01-29 07:00:00.0000000
1253,4,2015-01-28,7,2,2015-02-17,293092,1,NULL,NULL,4,2015-01-29 07:00:00.0000000,4952,80,933,"""The Gu"" red shirt XML tag t-shirt (White) M",933,6,84,2015-01-29,1,4,2015-01-29 07:00:00.0000000
1253,4,2015-01-28,7,2,2015-02-17,293092,1,NULL,NULL,4,2015-01-29 07:00:00.0000000,4953,86,2095,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2095,6,96,2015-01-29,1,4,2015-01-29 07:00:00.0000000
1253,4,2015-01-28,7,2,2015-02-17,293092,1,NULL,NULL,4,2015-01-29 07:00:00.0000000,4954,95,1010,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1010,6,90,2015-01-29,1,4,2015-01-29 07:00:00.0000000
1253,4,2015-01-28,7,2,2015-02-17,293092,1,NULL,NULL,4,2015-01-29 07:00:00.0000000,4955,98,2067,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2067,6,96,2015-01-29,1,4,2015-01-29 07:00:00.0000000
1254,7,2015-01-28,2,2,2015-02-17,BC0280982,1,NULL,NULL,4,2015-01-29 07:00:00.0000000,4956,184,548,Shipping carton (Brown) 305x305x305mm,548,7,47.5,2015-01-29,1,4,2015-01-29 07:00:00.0000000
1254,7,2015-01-28,2,2,2015-02-17,BC0280982,1,NULL,NULL,4,2015-01-29 07:00:00.0000000,4957,193,1353,Black and orange glass with care despatch tape 48mmx75m,1353,7,38.4,2015-01-29,1,4,2015-01-29 07:00:00.0000000
1254,7,2015-01-28,2,2,2015-02-17,BC0280982,1,NULL,NULL,4,2015-01-29 07:00:00.0000000,4958,204,1735,Tape dispenser (Red),1735,7,170,2015-01-29,1,4,2015-01-29 07:00:00.0000000
1255,4,2015-01-29,7,2,2015-02-18,293092,1,NULL,NULL,19,2015-01-30 07:00:00.0000000,4959,77,2078,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2078,6,84,2015-01-30,1,19,2015-01-30 07:00:00.0000000
1255,4,2015-01-29,7,2,2015-02-18,293092,1,NULL,NULL,19,2015-01-30 07:00:00.0000000,4960,78,2020,"""The Gu"" red shirt XML tag t-shirt (White) XS",2020,6,84,2015-01-30,1,19,2015-01-30 07:00:00.0000000
1255,4,2015-01-29,7,2,2015-02-18,293092,1,NULL,NULL,19,2015-01-30 07:00:00.0000000,4961,80,933,"""The Gu"" red shirt XML tag t-shirt (White) M",933,6,84,2015-01-30,1,19,2015-01-30 07:00:00.0000000
1255,4,2015-01-29,7,2,2015-02-18,293092,1,NULL,NULL,19,2015-01-30 07:00:00.0000000,4962,86,2103,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2103,6,96,2015-01-30,1,19,2015-01-30 07:00:00.0000000
1255,4,2015-01-29,7,2,2015-02-18,293092,1,NULL,NULL,19,2015-01-30 07:00:00.0000000,4963,95,1021,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1021,6,90,2015-01-30,1,19,2015-01-30 07:00:00.0000000
1255,4,2015-01-29,7,2,2015-02-18,293092,1,NULL,NULL,19,2015-01-30 07:00:00.0000000,4964,98,2069,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2069,6,96,2015-01-30,1,19,2015-01-30 07:00:00.0000000
1256,7,2015-01-29,2,2,2015-02-18,BC0280982,1,NULL,NULL,19,2015-01-30 07:00:00.0000000,4965,184,552,Shipping carton (Brown) 305x305x305mm,552,7,47.5,2015-01-30,1,19,2015-01-30 07:00:00.0000000
1256,7,2015-01-29,2,2,2015-02-18,BC0280982,1,NULL,NULL,19,2015-01-30 07:00:00.0000000,4966,193,1359,Black and orange glass with care despatch tape 48mmx75m,1359,7,38.4,2015-01-30,1,19,2015-01-30 07:00:00.0000000
1256,7,2015-01-29,2,2,2015-02-18,BC0280982,1,NULL,NULL,19,2015-01-30 07:00:00.0000000,4967,204,1743,Tape dispenser (Red),1743,7,170,2015-01-30,1,19,2015-01-30 07:00:00.0000000
1257,4,2015-01-30,7,2,2015-02-19,293092,1,NULL,NULL,16,2015-02-02 07:00:00.0000000,4968,77,2083,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2083,6,84,2015-02-02,1,16,2015-02-02 07:00:00.0000000
1257,4,2015-01-30,7,2,2015-02-19,293092,1,NULL,NULL,16,2015-02-02 07:00:00.0000000,4969,78,2019,"""The Gu"" red shirt XML tag t-shirt (White) XS",2019,6,84,2015-02-02,1,16,2015-02-02 07:00:00.0000000
1257,4,2015-01-30,7,2,2015-02-19,293092,1,NULL,NULL,16,2015-02-02 07:00:00.0000000,4970,80,929,"""The Gu"" red shirt XML tag t-shirt (White) M",929,6,84,2015-02-02,1,16,2015-02-02 07:00:00.0000000
1257,4,2015-01-30,7,2,2015-02-19,293092,1,NULL,NULL,16,2015-02-02 07:00:00.0000000,4971,86,2101,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2101,6,96,2015-02-02,1,16,2015-02-02 07:00:00.0000000
1257,4,2015-01-30,7,2,2015-02-19,293092,1,NULL,NULL,16,2015-02-02 07:00:00.0000000,4972,95,1017,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1017,6,90,2015-02-02,1,16,2015-02-02 07:00:00.0000000
1257,4,2015-01-30,7,2,2015-02-19,293092,1,NULL,NULL,16,2015-02-02 07:00:00.0000000,4973,98,2079,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2079,6,96,2015-02-02,1,16,2015-02-02 07:00:00.0000000
1258,7,2015-01-30,2,2,2015-02-19,BC0280982,1,NULL,NULL,16,2015-02-02 07:00:00.0000000,4974,184,549,Shipping carton (Brown) 305x305x305mm,549,7,47.5,2015-02-02,1,16,2015-02-02 07:00:00.0000000
1258,7,2015-01-30,2,2,2015-02-19,BC0280982,1,NULL,NULL,16,2015-02-02 07:00:00.0000000,4975,193,1365,Black and orange glass with care despatch tape 48mmx75m,1365,7,38.4,2015-02-02,1,16,2015-02-02 07:00:00.0000000
1258,7,2015-01-30,2,2,2015-02-19,BC0280982,1,NULL,NULL,16,2015-02-02 07:00:00.0000000,4976,204,1741,Tape dispenser (Red),1741,7,170,2015-02-02,1,16,2015-02-02 07:00:00.0000000
1259,4,2015-01-31,7,2,2015-02-20,293092,1,NULL,NULL,16,2015-02-02 07:00:00.0000000,4977,80,5,"""The Gu"" red shirt XML tag t-shirt (White) M",5,6,84,2015-02-02,1,16,2015-02-02 07:00:00.0000000
1259,4,2015-01-31,7,2,2015-02-20,293092,1,NULL,NULL,16,2015-02-02 07:00:00.0000000,4978,86,2,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2,6,96,2015-02-02,1,16,2015-02-02 07:00:00.0000000
1259,4,2015-01-31,7,2,2015-02-20,293092,1,NULL,NULL,16,2015-02-02 07:00:00.0000000,4979,98,10,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",10,6,96,2015-02-02,1,16,2015-02-02 07:00:00.0000000
1260,7,2015-01-31,2,2,2015-02-20,BC0280982,1,NULL,NULL,16,2015-02-02 07:00:00.0000000,4980,193,7,Black and orange glass with care despatch tape 48mmx75m,7,7,38.4,2015-02-02,1,16,2015-02-02 07:00:00.0000000
1260,7,2015-01-31,2,2,2015-02-20,BC0280982,1,NULL,NULL,16,2015-02-02 07:00:00.0000000,4981,204,1,Tape dispenser (Red),1,7,170,2015-02-02,1,16,2015-02-02 07:00:00.0000000
