PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1543,7,2015-07-20,2,2,2015-08-09,BC0280982,1,NULL,NULL,8,00:00.0,6158,193,1979,Black and orange glass with care despatch tape 48mmx75m,1979,7,38.4,2015-07-21,1,8,00:00.0
1543,7,2015-07-20,2,2,2015-08-09,BC0280982,1,NULL,NULL,8,00:00.0,6159,204,2246,Tape dispenser (Red),2246,7,170,2015-07-21,1,8,00:00.0
1544,4,2015-07-21,7,2,2015-08-10,293092,1,NULL,NULL,8,00:00.0,6160,77,2524,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2524,6,84,2015-07-22,1,8,00:00.0
1544,4,2015-07-21,7,2,2015-08-10,293092,1,NULL,NULL,8,00:00.0,6161,78,2589,"""The Gu"" red shirt XML tag t-shirt (White) XS",2589,6,84,2015-07-22,1,8,00:00.0
1544,4,2015-07-21,7,2,2015-08-10,293092,1,NULL,NULL,8,00:00.0,6162,80,1244,"""The Gu"" red shirt XML tag t-shirt (White) M",1244,6,84,2015-07-22,1,8,00:00.0
1544,4,2015-07-21,7,2,2015-08-10,293092,1,NULL,NULL,8,00:00.0,6163,86,2537,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2537,6,96,2015-07-22,1,8,00:00.0
1544,4,2015-07-21,7,2,2015-08-10,293092,1,NULL,NULL,8,00:00.0,6164,95,1283,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1283,6,90,2015-07-22,1,8,00:00.0
1544,4,2015-07-21,7,2,2015-08-10,293092,1,NULL,NULL,8,00:00.0,6165,98,2656,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2656,6,96,2015-07-22,1,8,00:00.0
1545,7,2015-07-21,2,2,2015-08-10,BC0280982,1,NULL,NULL,8,00:00.0,6166,184,1033,Shipping carton (Brown) 305x305x305mm,1033,7,47.5,2015-07-22,1,8,00:00.0
1545,7,2015-07-21,2,2,2015-08-10,BC0280982,1,NULL,NULL,8,00:00.0,6167,193,1988,Black and orange glass with care despatch tape 48mmx75m,1988,7,38.4,2015-07-22,1,8,00:00.0
1545,7,2015-07-21,2,2,2015-08-10,BC0280982,1,NULL,NULL,8,00:00.0,6168,204,2256,Tape dispenser (Red),2256,7,170,2015-07-22,1,8,00:00.0
1546,4,2015-07-22,7,2,2015-08-11,293092,1,NULL,NULL,14,00:00.0,6169,77,2542,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2542,6,84,2015-07-23,1,14,00:00.0
1546,4,2015-07-22,7,2,2015-08-11,293092,1,NULL,NULL,14,00:00.0,6170,78,2600,"""The Gu"" red shirt XML tag t-shirt (White) XS",2600,6,84,2015-07-23,1,14,00:00.0
1546,4,2015-07-22,7,2,2015-08-11,293092,1,NULL,NULL,14,00:00.0,6171,80,1241,"""The Gu"" red shirt XML tag t-shirt (White) M",1241,6,84,2015-07-23,1,14,00:00.0
1546,4,2015-07-22,7,2,2015-08-11,293092,1,NULL,NULL,14,00:00.0,6172,86,2537,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2537,6,96,2015-07-23,1,14,00:00.0
1546,4,2015-07-22,7,2,2015-08-11,293092,1,NULL,NULL,14,00:00.0,6173,95,1282,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1282,6,90,2015-07-23,1,14,00:00.0
1546,4,2015-07-22,7,2,2015-08-11,293092,1,NULL,NULL,14,00:00.0,6174,98,2656,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2656,6,96,2015-07-23,1,14,00:00.0
1547,7,2015-07-22,2,2,2015-08-11,BC0280982,1,NULL,NULL,14,00:00.0,6175,184,1049,Shipping carton (Brown) 305x305x305mm,1049,7,47.5,2015-07-23,1,14,00:00.0
1547,7,2015-07-22,2,2,2015-08-11,BC0280982,1,NULL,NULL,14,00:00.0,6176,193,2000,Black and orange glass with care despatch tape 48mmx75m,2000,7,38.4,2015-07-23,1,14,00:00.0
1547,7,2015-07-22,2,2,2015-08-11,BC0280982,1,NULL,NULL,14,00:00.0,6177,204,2274,Tape dispenser (Red),2274,7,170,2015-07-23,1,14,00:00.0
1548,4,2015-07-23,7,2,2015-08-12,293092,1,NULL,NULL,7,00:00.0,6178,77,2540,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2540,6,84,2015-07-24,1,7,00:00.0
1548,4,2015-07-23,7,2,2015-08-12,293092,1,NULL,NULL,7,00:00.0,6179,78,2629,"""The Gu"" red shirt XML tag t-shirt (White) XS",2629,6,84,2015-07-24,1,7,00:00.0
1548,4,2015-07-23,7,2,2015-08-12,293092,1,NULL,NULL,7,00:00.0,6180,80,1253,"""The Gu"" red shirt XML tag t-shirt (White) M",1253,6,84,2015-07-24,1,7,00:00.0
1548,4,2015-07-23,7,2,2015-08-12,293092,1,NULL,NULL,7,00:00.0,6181,86,2553,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2553,6,96,2015-07-24,1,7,00:00.0
1548,4,2015-07-23,7,2,2015-08-12,293092,1,NULL,NULL,7,00:00.0,6182,95,1289,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1289,6,90,2015-07-24,1,7,00:00.0
1548,4,2015-07-23,7,2,2015-08-12,293092,1,NULL,NULL,7,00:00.0,6183,98,2663,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2663,6,96,2015-07-24,1,7,00:00.0
1549,7,2015-07-23,2,2,2015-08-12,BC0280982,1,NULL,NULL,7,00:00.0,6184,184,1063,Shipping carton (Brown) 305x305x305mm,1063,7,47.5,2015-07-24,1,7,00:00.0
1549,7,2015-07-23,2,2,2015-08-12,BC0280982,1,NULL,NULL,7,00:00.0,6185,193,2003,Black and orange glass with care despatch tape 48mmx75m,2003,7,38.4,2015-07-24,1,7,00:00.0
1549,7,2015-07-23,2,2,2015-08-12,BC0280982,1,NULL,NULL,7,00:00.0,6186,204,2272,Tape dispenser (Red),2272,7,170,2015-07-24,1,7,00:00.0
1550,4,2015-07-24,7,2,2015-08-13,293092,1,NULL,NULL,18,00:00.0,6187,77,2541,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2541,6,84,2015-07-27,1,18,00:00.0
1550,4,2015-07-24,7,2,2015-08-13,293092,1,NULL,NULL,18,00:00.0,6188,78,2637,"""The Gu"" red shirt XML tag t-shirt (White) XS",2637,6,84,2015-07-27,1,18,00:00.0
1550,4,2015-07-24,7,2,2015-08-13,293092,1,NULL,NULL,18,00:00.0,6189,80,1261,"""The Gu"" red shirt XML tag t-shirt (White) M",1261,6,84,2015-07-27,1,18,00:00.0
1550,4,2015-07-24,7,2,2015-08-13,293092,1,NULL,NULL,18,00:00.0,6190,86,2568,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2568,6,96,2015-07-27,1,18,00:00.0
1550,4,2015-07-24,7,2,2015-08-13,293092,1,NULL,NULL,18,00:00.0,6191,95,1285,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1285,6,90,2015-07-27,1,18,00:00.0
1550,4,2015-07-24,7,2,2015-08-13,293092,1,NULL,NULL,18,00:00.0,6192,98,2670,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2670,6,96,2015-07-27,1,18,00:00.0
1551,7,2015-07-24,2,2,2015-08-13,BC0280982,1,NULL,NULL,18,00:00.0,6193,184,1073,Shipping carton (Brown) 305x305x305mm,1073,7,47.5,2015-07-27,1,18,00:00.0
1551,7,2015-07-24,2,2,2015-08-13,BC0280982,1,NULL,NULL,18,00:00.0,6194,193,2009,Black and orange glass with care despatch tape 48mmx75m,2009,7,38.4,2015-07-27,1,18,00:00.0
1551,7,2015-07-24,2,2,2015-08-13,BC0280982,1,NULL,NULL,18,00:00.0,6195,204,2280,Tape dispenser (Red),2280,7,170,2015-07-27,1,18,00:00.0
1552,4,2015-07-25,7,2,2015-08-14,293092,1,NULL,NULL,18,00:00.0,6196,86,3,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3,6,96,2015-07-27,1,18,00:00.0
1552,4,2015-07-25,7,2,2015-08-14,293092,1,NULL,NULL,18,00:00.0,6197,95,10,"""The Gu"" red shirt XML tag t-shirt (Black) XL",10,6,90,2015-07-27,1,18,00:00.0
1552,4,2015-07-25,7,2,2015-08-14,293092,1,NULL,NULL,18,00:00.0,6198,98,6,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",6,6,96,2015-07-27,1,18,00:00.0
1553,7,2015-07-25,2,2,2015-08-14,BC0280982,1,NULL,NULL,18,00:00.0,6199,184,8,Shipping carton (Brown) 305x305x305mm,8,7,47.5,2015-07-27,1,18,00:00.0
1553,7,2015-07-25,2,2,2015-08-14,BC0280982,1,NULL,NULL,18,00:00.0,6200,193,5,Black and orange glass with care despatch tape 48mmx75m,5,7,38.4,2015-07-27,1,18,00:00.0
1553,7,2015-07-25,2,2,2015-08-14,BC0280982,1,NULL,NULL,18,00:00.0,6201,204,2,Tape dispenser (Red),2,7,170,2015-07-27,1,18,00:00.0
1554,4,2015-07-27,7,2,2015-08-16,293092,1,NULL,NULL,17,00:00.0,6202,77,2551,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2551,6,84,2015-07-28,1,17,00:00.0
1554,4,2015-07-27,7,2,2015-08-16,293092,1,NULL,NULL,17,00:00.0,6203,78,2633,"""The Gu"" red shirt XML tag t-shirt (White) XS",2633,6,84,2015-07-28,1,17,00:00.0
1554,4,2015-07-27,7,2,2015-08-16,293092,1,NULL,NULL,17,00:00.0,6204,80,1259,"""The Gu"" red shirt XML tag t-shirt (White) M",1259,6,84,2015-07-28,1,17,00:00.0
1554,4,2015-07-27,7,2,2015-08-16,293092,1,NULL,NULL,17,00:00.0,6205,86,2569,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2569,6,96,2015-07-28,1,17,00:00.0
1554,4,2015-07-27,7,2,2015-08-16,293092,1,NULL,NULL,17,00:00.0,6206,95,1294,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1294,6,90,2015-07-28,1,17,00:00.0
1554,4,2015-07-27,7,2,2015-08-16,293092,1,NULL,NULL,17,00:00.0,6207,98,2685,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2685,6,96,2015-07-28,1,17,00:00.0
1555,7,2015-07-27,2,2,2015-08-16,BC0280982,1,NULL,NULL,17,00:00.0,6208,184,1078,Shipping carton (Brown) 305x305x305mm,1078,7,47.5,2015-07-28,1,17,00:00.0
1555,7,2015-07-27,2,2,2015-08-16,BC0280982,1,NULL,NULL,17,00:00.0,6209,193,2018,Black and orange glass with care despatch tape 48mmx75m,2018,7,38.4,2015-07-28,1,17,00:00.0
1555,7,2015-07-27,2,2,2015-08-16,BC0280982,1,NULL,NULL,17,00:00.0,6210,204,2280,Tape dispenser (Red),2280,7,170,2015-07-28,1,17,00:00.0
1556,4,2015-07-28,7,2,2015-08-17,293092,1,NULL,NULL,11,00:00.0,6211,77,2549,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2549,6,84,2015-07-29,1,11,00:00.0
1556,4,2015-07-28,7,2,2015-08-17,293092,1,NULL,NULL,11,00:00.0,6212,78,2641,"""The Gu"" red shirt XML tag t-shirt (White) XS",2641,6,84,2015-07-29,1,11,00:00.0
1556,4,2015-07-28,7,2,2015-08-17,293092,1,NULL,NULL,11,00:00.0,6213,80,1255,"""The Gu"" red shirt XML tag t-shirt (White) M",1255,6,84,2015-07-29,1,11,00:00.0
1556,4,2015-07-28,7,2,2015-08-17,293092,1,NULL,NULL,11,00:00.0,6214,86,2576,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2576,6,96,2015-07-29,1,11,00:00.0
1556,4,2015-07-28,7,2,2015-08-17,293092,1,NULL,NULL,11,00:00.0,6215,95,1296,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1296,6,90,2015-07-29,1,11,00:00.0
1556,4,2015-07-28,7,2,2015-08-17,293092,1,NULL,NULL,11,00:00.0,6216,98,2689,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2689,6,96,2015-07-29,1,11,00:00.0
1557,7,2015-07-28,2,2,2015-08-17,BC0280982,1,NULL,NULL,11,00:00.0,6217,184,1075,Shipping carton (Brown) 305x305x305mm,1075,7,47.5,2015-07-29,1,11,00:00.0
1557,7,2015-07-28,2,2,2015-08-17,BC0280982,1,NULL,NULL,11,00:00.0,6218,193,2016,Black and orange glass with care despatch tape 48mmx75m,2016,7,38.4,2015-07-29,1,11,00:00.0
1557,7,2015-07-28,2,2,2015-08-17,BC0280982,1,NULL,NULL,11,00:00.0,6219,204,2278,Tape dispenser (Red),2278,7,170,2015-07-29,1,11,00:00.0
1558,4,2015-07-29,7,2,2015-08-18,293092,1,NULL,NULL,17,00:00.0,6220,77,2547,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2547,6,84,2015-07-30,1,17,00:00.0
1558,4,2015-07-29,7,2,2015-08-18,293092,1,NULL,NULL,17,00:00.0,6221,78,2666,"""The Gu"" red shirt XML tag t-shirt (White) XS",2666,6,84,2015-07-30,1,17,00:00.0
1558,4,2015-07-29,7,2,2015-08-18,293092,1,NULL,NULL,17,00:00.0,6222,80,1251,"""The Gu"" red shirt XML tag t-shirt (White) M",1251,6,84,2015-07-30,1,17,00:00.0
1558,4,2015-07-29,7,2,2015-08-18,293092,1,NULL,NULL,17,00:00.0,6223,86,2584,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2584,6,96,2015-07-30,1,17,00:00.0
1558,4,2015-07-29,7,2,2015-08-18,293092,1,NULL,NULL,17,00:00.0,6224,95,1307,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1307,6,90,2015-07-30,1,17,00:00.0
1558,4,2015-07-29,7,2,2015-08-18,293092,1,NULL,NULL,17,00:00.0,6225,98,2687,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2687,6,96,2015-07-30,1,17,00:00.0
1559,7,2015-07-29,2,2,2015-08-18,BC0280982,1,NULL,NULL,17,00:00.0,6226,184,1076,Shipping carton (Brown) 305x305x305mm,1076,7,47.5,2015-07-30,1,17,00:00.0
1559,7,2015-07-29,2,2,2015-08-18,BC0280982,1,NULL,NULL,17,00:00.0,6227,193,2027,Black and orange glass with care despatch tape 48mmx75m,2027,7,38.4,2015-07-30,1,17,00:00.0
1559,7,2015-07-29,2,2,2015-08-18,BC0280982,1,NULL,NULL,17,00:00.0,6228,204,2278,Tape dispenser (Red),2278,7,170,2015-07-30,1,17,00:00.0
1560,4,2015-07-30,7,2,2015-08-19,293092,1,NULL,NULL,6,00:00.0,6229,77,2553,"""The Gu"" red shirt XML tag t-shirt (White) XXS",894,6,84,2015-07-31,1,6,00:00.0
1560,4,2015-07-30,7,2,2015-08-19,293092,1,NULL,NULL,6,00:00.0,6230,78,2669,"""The Gu"" red shirt XML tag t-shirt (White) XS",934,6,84,2015-07-31,1,6,00:00.0
1560,4,2015-07-30,7,2,2015-08-19,293092,1,NULL,NULL,6,00:00.0,6231,80,1272,"""The Gu"" red shirt XML tag t-shirt (White) M",445,6,84,2015-07-31,1,6,00:00.0
1560,4,2015-07-30,7,2,2015-08-19,293092,1,NULL,NULL,6,00:00.0,6232,86,2606,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",912,6,96,2015-07-31,1,6,00:00.0
1560,4,2015-07-30,7,2,2015-08-19,293092,1,NULL,NULL,6,00:00.0,6233,95,1315,"""The Gu"" red shirt XML tag t-shirt (Black) XL",460,6,90,2015-07-31,1,6,00:00.0
1560,4,2015-07-30,7,2,2015-08-19,293092,1,NULL,NULL,6,00:00.0,6234,98,2685,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",940,6,96,2015-07-31,1,6,00:00.0
1561,7,2015-07-30,2,2,2015-08-19,BC0280982,1,NULL,NULL,6,00:00.0,6235,184,1083,Shipping carton (Brown) 305x305x305mm,1083,7,47.5,2015-07-31,1,6,00:00.0
1561,7,2015-07-30,2,2,2015-08-19,BC0280982,1,NULL,NULL,6,00:00.0,6236,193,2025,Black and orange glass with care despatch tape 48mmx75m,2025,7,38.4,2015-07-31,1,6,00:00.0
1561,7,2015-07-30,2,2,2015-08-19,BC0280982,1,NULL,NULL,6,00:00.0,6237,204,2290,Tape dispenser (Red),2290,7,170,2015-07-31,1,6,00:00.0
1562,4,2015-07-31,7,2,2015-08-20,293092,1,NULL,NULL,16,00:00.0,6238,77,2552,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1353,6,84,2015-08-03,1,16,00:00.0
1562,4,2015-07-31,7,2,2015-08-20,293092,1,NULL,NULL,16,00:00.0,6239,78,2667,"""The Gu"" red shirt XML tag t-shirt (White) XS",1414,6,84,2015-08-03,1,16,00:00.0
1562,4,2015-07-31,7,2,2015-08-20,293092,1,NULL,NULL,16,00:00.0,6240,80,1268,"""The Gu"" red shirt XML tag t-shirt (White) M",672,6,84,2015-08-03,1,16,00:00.0
1562,4,2015-07-31,7,2,2015-08-20,293092,1,NULL,NULL,16,00:00.0,6241,86,2604,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1380,6,96,2015-08-03,1,16,00:00.0
1562,4,2015-07-31,7,2,2015-08-20,293092,1,NULL,NULL,16,00:00.0,6242,95,1311,"""The Gu"" red shirt XML tag t-shirt (Black) XL",695,6,90,2015-08-03,1,16,00:00.0
1562,4,2015-07-31,7,2,2015-08-20,293092,1,NULL,NULL,16,00:00.0,6243,98,2700,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1431,6,96,2015-08-03,1,16,00:00.0
1563,7,2015-07-31,2,2,2015-08-20,BC0280982,1,NULL,NULL,16,00:00.0,6244,184,1086,Shipping carton (Brown) 305x305x305mm,1086,7,47.5,2015-08-03,1,16,00:00.0
1563,7,2015-07-31,2,2,2015-08-20,BC0280982,1,NULL,NULL,16,00:00.0,6245,193,2023,Black and orange glass with care despatch tape 48mmx75m,2023,7,38.4,2015-08-03,1,16,00:00.0
1563,7,2015-07-31,2,2,2015-08-20,BC0280982,1,NULL,NULL,16,00:00.0,6246,204,2291,Tape dispenser (Red),2291,7,170,2015-08-03,1,16,00:00.0
