PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1078,7,2014-10-15,2,2,2014-11-04,BC0280982,1,NULL,NULL,5,2014-10-16 07:00:00.0000000,4224,193,1147,Black and orange glass with care despatch tape 48mmx75m,1147,7,38.4,2014-10-16,1,5,2014-10-16 07:00:00.0000000
1078,7,2014-10-15,2,2,2014-11-04,BC0280982,1,NULL,NULL,5,2014-10-16 07:00:00.0000000,4225,204,1283,Tape dispenser (Red),1283,7,170,2014-10-16,1,5,2014-10-16 07:00:00.0000000
1079,4,2014-10-16,7,2,2014-11-05,293092,1,NULL,NULL,7,2014-10-17 07:00:00.0000000,4226,77,1701,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1701,6,84,2014-10-17,1,7,2014-10-17 07:00:00.0000000
1079,4,2014-10-16,7,2,2014-11-05,293092,1,NULL,NULL,7,2014-10-17 07:00:00.0000000,4227,78,1809,"""The Gu"" red shirt XML tag t-shirt (White) XS",1809,6,84,2014-10-17,1,7,2014-10-17 07:00:00.0000000
1079,4,2014-10-16,7,2,2014-11-05,293092,1,NULL,NULL,7,2014-10-17 07:00:00.0000000,4228,80,805,"""The Gu"" red shirt XML tag t-shirt (White) M",805,6,84,2014-10-17,1,7,2014-10-17 07:00:00.0000000
1079,4,2014-10-16,7,2,2014-11-05,293092,1,NULL,NULL,7,2014-10-17 07:00:00.0000000,4229,86,1716,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1716,6,96,2014-10-17,1,7,2014-10-17 07:00:00.0000000
1079,4,2014-10-16,7,2,2014-11-05,293092,1,NULL,NULL,7,2014-10-17 07:00:00.0000000,4230,95,908,"""The Gu"" red shirt XML tag t-shirt (Black) XL",908,6,90,2014-10-17,1,7,2014-10-17 07:00:00.0000000
1079,4,2014-10-16,7,2,2014-11-05,293092,1,NULL,NULL,7,2014-10-17 07:00:00.0000000,4231,98,1783,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1783,6,96,2014-10-17,1,7,2014-10-17 07:00:00.0000000
1080,7,2014-10-16,2,2,2014-11-05,BC0280982,1,NULL,NULL,7,2014-10-17 07:00:00.0000000,4232,184,318,Shipping carton (Brown) 305x305x305mm,318,7,47.5,2014-10-17,1,7,2014-10-17 07:00:00.0000000
1080,7,2014-10-16,2,2,2014-11-05,BC0280982,1,NULL,NULL,7,2014-10-17 07:00:00.0000000,4233,193,1152,Black and orange glass with care despatch tape 48mmx75m,1152,7,38.4,2014-10-17,1,7,2014-10-17 07:00:00.0000000
1080,7,2014-10-16,2,2,2014-11-05,BC0280982,1,NULL,NULL,7,2014-10-17 07:00:00.0000000,4234,204,1281,Tape dispenser (Red),1281,7,170,2014-10-17,1,7,2014-10-17 07:00:00.0000000
1081,4,2014-10-17,7,2,2014-11-06,293092,1,NULL,NULL,7,2014-10-20 07:00:00.0000000,4235,77,1710,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1710,6,84,2014-10-20,1,7,2014-10-20 07:00:00.0000000
1081,4,2014-10-17,7,2,2014-11-06,293092,1,NULL,NULL,7,2014-10-20 07:00:00.0000000,4236,78,1809,"""The Gu"" red shirt XML tag t-shirt (White) XS",1809,6,84,2014-10-20,1,7,2014-10-20 07:00:00.0000000
1081,4,2014-10-17,7,2,2014-11-06,293092,1,NULL,NULL,7,2014-10-20 07:00:00.0000000,4237,80,811,"""The Gu"" red shirt XML tag t-shirt (White) M",811,6,84,2014-10-20,1,7,2014-10-20 07:00:00.0000000
1081,4,2014-10-17,7,2,2014-11-06,293092,1,NULL,NULL,7,2014-10-20 07:00:00.0000000,4238,86,1714,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1714,6,96,2014-10-20,1,7,2014-10-20 07:00:00.0000000
1081,4,2014-10-17,7,2,2014-11-06,293092,1,NULL,NULL,7,2014-10-20 07:00:00.0000000,4239,95,912,"""The Gu"" red shirt XML tag t-shirt (Black) XL",912,6,90,2014-10-20,1,7,2014-10-20 07:00:00.0000000
1081,4,2014-10-17,7,2,2014-11-06,293092,1,NULL,NULL,7,2014-10-20 07:00:00.0000000,4240,98,1781,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1781,6,96,2014-10-20,1,7,2014-10-20 07:00:00.0000000
1082,7,2014-10-17,2,2,2014-11-06,BC0280982,1,NULL,NULL,7,2014-10-20 07:00:00.0000000,4241,184,315,Shipping carton (Brown) 305x305x305mm,315,7,47.5,2014-10-20,1,7,2014-10-20 07:00:00.0000000
1082,7,2014-10-17,2,2,2014-11-06,BC0280982,1,NULL,NULL,7,2014-10-20 07:00:00.0000000,4242,193,1150,Black and orange glass with care despatch tape 48mmx75m,1150,7,38.4,2014-10-20,1,7,2014-10-20 07:00:00.0000000
1082,7,2014-10-17,2,2,2014-11-06,BC0280982,1,NULL,NULL,7,2014-10-20 07:00:00.0000000,4243,204,1292,Tape dispenser (Red),1292,7,170,2014-10-20,1,7,2014-10-20 07:00:00.0000000
1083,4,2014-10-18,7,2,2014-11-07,293092,1,NULL,NULL,7,2014-10-20 07:00:00.0000000,4244,78,7,"""The Gu"" red shirt XML tag t-shirt (White) XS",7,6,84,2014-10-20,1,7,2014-10-20 07:00:00.0000000
1084,7,2014-10-18,2,2,2014-11-07,BC0280982,1,NULL,NULL,7,2014-10-20 07:00:00.0000000,4245,204,3,Tape dispenser (Red),3,7,170,2014-10-20,1,7,2014-10-20 07:00:00.0000000
1085,4,2014-10-20,7,2,2014-11-09,293092,1,NULL,NULL,18,2014-10-21 07:00:00.0000000,4246,77,1710,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1710,6,84,2014-10-21,1,18,2014-10-21 07:00:00.0000000
1085,4,2014-10-20,7,2,2014-11-09,293092,1,NULL,NULL,18,2014-10-21 07:00:00.0000000,4247,78,1816,"""The Gu"" red shirt XML tag t-shirt (White) XS",1816,6,84,2014-10-21,1,18,2014-10-21 07:00:00.0000000
1085,4,2014-10-20,7,2,2014-11-09,293092,1,NULL,NULL,18,2014-10-21 07:00:00.0000000,4248,80,815,"""The Gu"" red shirt XML tag t-shirt (White) M",815,6,84,2014-10-21,1,18,2014-10-21 07:00:00.0000000
1085,4,2014-10-20,7,2,2014-11-09,293092,1,NULL,NULL,18,2014-10-21 07:00:00.0000000,4249,86,1710,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1710,6,96,2014-10-21,1,18,2014-10-21 07:00:00.0000000
1085,4,2014-10-20,7,2,2014-11-09,293092,1,NULL,NULL,18,2014-10-21 07:00:00.0000000,4250,95,913,"""The Gu"" red shirt XML tag t-shirt (Black) XL",913,6,90,2014-10-21,1,18,2014-10-21 07:00:00.0000000
1085,4,2014-10-20,7,2,2014-11-09,293092,1,NULL,NULL,18,2014-10-21 07:00:00.0000000,4251,98,1783,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1783,6,96,2014-10-21,1,18,2014-10-21 07:00:00.0000000
1086,7,2014-10-20,2,2,2014-11-09,BC0280982,1,NULL,NULL,18,2014-10-21 07:00:00.0000000,4252,184,327,Shipping carton (Brown) 305x305x305mm,327,7,47.5,2014-10-21,1,18,2014-10-21 07:00:00.0000000
1086,7,2014-10-20,2,2,2014-11-09,BC0280982,1,NULL,NULL,18,2014-10-21 07:00:00.0000000,4253,193,1152,Black and orange glass with care despatch tape 48mmx75m,1152,7,38.4,2014-10-21,1,18,2014-10-21 07:00:00.0000000
1086,7,2014-10-20,2,2,2014-11-09,BC0280982,1,NULL,NULL,18,2014-10-21 07:00:00.0000000,4254,204,1309,Tape dispenser (Red),1309,7,170,2014-10-21,1,18,2014-10-21 07:00:00.0000000
1087,4,2014-10-21,7,2,2014-11-10,293092,1,NULL,NULL,17,2014-10-22 07:00:00.0000000,4255,77,1739,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1739,6,84,2014-10-22,1,17,2014-10-22 07:00:00.0000000
1087,4,2014-10-21,7,2,2014-11-10,293092,1,NULL,NULL,17,2014-10-22 07:00:00.0000000,4256,78,1822,"""The Gu"" red shirt XML tag t-shirt (White) XS",1822,6,84,2014-10-22,1,17,2014-10-22 07:00:00.0000000
1087,4,2014-10-21,7,2,2014-11-10,293092,1,NULL,NULL,17,2014-10-22 07:00:00.0000000,4257,80,813,"""The Gu"" red shirt XML tag t-shirt (White) M",813,6,84,2014-10-22,1,17,2014-10-22 07:00:00.0000000
1087,4,2014-10-21,7,2,2014-11-10,293092,1,NULL,NULL,17,2014-10-22 07:00:00.0000000,4258,86,1717,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1717,6,96,2014-10-22,1,17,2014-10-22 07:00:00.0000000
1087,4,2014-10-21,7,2,2014-11-10,293092,1,NULL,NULL,17,2014-10-22 07:00:00.0000000,4259,95,925,"""The Gu"" red shirt XML tag t-shirt (Black) XL",925,6,90,2014-10-22,1,17,2014-10-22 07:00:00.0000000
1087,4,2014-10-21,7,2,2014-11-10,293092,1,NULL,NULL,17,2014-10-22 07:00:00.0000000,4260,98,1782,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1782,6,96,2014-10-22,1,17,2014-10-22 07:00:00.0000000
1088,7,2014-10-21,2,2,2014-11-10,BC0280982,1,NULL,NULL,17,2014-10-22 07:00:00.0000000,4261,184,343,Shipping carton (Brown) 305x305x305mm,343,7,47.5,2014-10-22,1,17,2014-10-22 07:00:00.0000000
1088,7,2014-10-21,2,2,2014-11-10,BC0280982,1,NULL,NULL,17,2014-10-22 07:00:00.0000000,4262,193,1150,Black and orange glass with care despatch tape 48mmx75m,1150,7,38.4,2014-10-22,1,17,2014-10-22 07:00:00.0000000
1088,7,2014-10-21,2,2,2014-11-10,BC0280982,1,NULL,NULL,17,2014-10-22 07:00:00.0000000,4263,204,1311,Tape dispenser (Red),1311,7,170,2014-10-22,1,17,2014-10-22 07:00:00.0000000
1089,4,2014-10-22,7,2,2014-11-11,293092,1,NULL,NULL,5,2014-10-23 07:00:00.0000000,4264,77,1737,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1737,6,84,2014-10-23,1,5,2014-10-23 07:00:00.0000000
1089,4,2014-10-22,7,2,2014-11-11,293092,1,NULL,NULL,5,2014-10-23 07:00:00.0000000,4265,78,1820,"""The Gu"" red shirt XML tag t-shirt (White) XS",1820,6,84,2014-10-23,1,5,2014-10-23 07:00:00.0000000
1089,4,2014-10-22,7,2,2014-11-11,293092,1,NULL,NULL,5,2014-10-23 07:00:00.0000000,4266,80,813,"""The Gu"" red shirt XML tag t-shirt (White) M",813,6,84,2014-10-23,1,5,2014-10-23 07:00:00.0000000
1089,4,2014-10-22,7,2,2014-11-11,293092,1,NULL,NULL,5,2014-10-23 07:00:00.0000000,4267,86,1722,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1722,6,96,2014-10-23,1,5,2014-10-23 07:00:00.0000000
1089,4,2014-10-22,7,2,2014-11-11,293092,1,NULL,NULL,5,2014-10-23 07:00:00.0000000,4268,95,932,"""The Gu"" red shirt XML tag t-shirt (Black) XL",932,6,90,2014-10-23,1,5,2014-10-23 07:00:00.0000000
1089,4,2014-10-22,7,2,2014-11-11,293092,1,NULL,NULL,5,2014-10-23 07:00:00.0000000,4269,98,1794,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1794,6,96,2014-10-23,1,5,2014-10-23 07:00:00.0000000
1090,7,2014-10-22,2,2,2014-11-11,BC0280982,1,NULL,NULL,5,2014-10-23 07:00:00.0000000,4270,184,345,Shipping carton (Brown) 305x305x305mm,345,7,47.5,2014-10-23,1,5,2014-10-23 07:00:00.0000000
1090,7,2014-10-22,2,2,2014-11-11,BC0280982,1,NULL,NULL,5,2014-10-23 07:00:00.0000000,4271,193,1152,Black and orange glass with care despatch tape 48mmx75m,1152,7,38.4,2014-10-23,1,5,2014-10-23 07:00:00.0000000
1090,7,2014-10-22,2,2,2014-11-11,BC0280982,1,NULL,NULL,5,2014-10-23 07:00:00.0000000,4272,204,1313,Tape dispenser (Red),1313,7,170,2014-10-23,1,5,2014-10-23 07:00:00.0000000
1091,4,2014-10-23,7,2,2014-11-12,293092,1,NULL,NULL,7,2014-10-24 07:00:00.0000000,4273,77,1742,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1742,6,84,2014-10-24,1,7,2014-10-24 07:00:00.0000000
1091,4,2014-10-23,7,2,2014-11-12,293092,1,NULL,NULL,7,2014-10-24 07:00:00.0000000,4274,78,1818,"""The Gu"" red shirt XML tag t-shirt (White) XS",1818,6,84,2014-10-24,1,7,2014-10-24 07:00:00.0000000
1091,4,2014-10-23,7,2,2014-11-12,293092,1,NULL,NULL,7,2014-10-24 07:00:00.0000000,4275,80,810,"""The Gu"" red shirt XML tag t-shirt (White) M",810,6,84,2014-10-24,1,7,2014-10-24 07:00:00.0000000
1091,4,2014-10-23,7,2,2014-11-12,293092,1,NULL,NULL,7,2014-10-24 07:00:00.0000000,4276,86,1728,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1728,6,96,2014-10-24,1,7,2014-10-24 07:00:00.0000000
1091,4,2014-10-23,7,2,2014-11-12,293092,1,NULL,NULL,7,2014-10-24 07:00:00.0000000,4277,95,937,"""The Gu"" red shirt XML tag t-shirt (Black) XL",937,6,90,2014-10-24,1,7,2014-10-24 07:00:00.0000000
1091,4,2014-10-23,7,2,2014-11-12,293092,1,NULL,NULL,7,2014-10-24 07:00:00.0000000,4278,98,1792,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1792,6,96,2014-10-24,1,7,2014-10-24 07:00:00.0000000
1092,7,2014-10-23,2,2,2014-11-12,BC0280982,1,NULL,NULL,7,2014-10-24 07:00:00.0000000,4279,184,360,Shipping carton (Brown) 305x305x305mm,360,7,47.5,2014-10-24,1,7,2014-10-24 07:00:00.0000000
1092,7,2014-10-23,2,2,2014-11-12,BC0280982,1,NULL,NULL,7,2014-10-24 07:00:00.0000000,4280,193,1157,Black and orange glass with care despatch tape 48mmx75m,1157,7,38.4,2014-10-24,1,7,2014-10-24 07:00:00.0000000
1092,7,2014-10-23,2,2,2014-11-12,BC0280982,1,NULL,NULL,7,2014-10-24 07:00:00.0000000,4281,204,1329,Tape dispenser (Red),1329,7,170,2014-10-24,1,7,2014-10-24 07:00:00.0000000
1093,4,2014-10-24,7,2,2014-11-13,293092,1,NULL,NULL,2,2014-10-27 07:00:00.0000000,4282,77,1741,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1741,6,84,2014-10-27,1,2,2014-10-27 07:00:00.0000000
1093,4,2014-10-24,7,2,2014-11-13,293092,1,NULL,NULL,2,2014-10-27 07:00:00.0000000,4283,78,1816,"""The Gu"" red shirt XML tag t-shirt (White) XS",1816,6,84,2014-10-27,1,2,2014-10-27 07:00:00.0000000
1093,4,2014-10-24,7,2,2014-11-13,293092,1,NULL,NULL,2,2014-10-27 07:00:00.0000000,4284,80,806,"""The Gu"" red shirt XML tag t-shirt (White) M",806,6,84,2014-10-27,1,2,2014-10-27 07:00:00.0000000
1093,4,2014-10-24,7,2,2014-11-13,293092,1,NULL,NULL,2,2014-10-27 07:00:00.0000000,4285,86,1726,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1726,6,96,2014-10-27,1,2,2014-10-27 07:00:00.0000000
1093,4,2014-10-24,7,2,2014-11-13,293092,1,NULL,NULL,2,2014-10-27 07:00:00.0000000,4286,95,943,"""The Gu"" red shirt XML tag t-shirt (Black) XL",943,6,90,2014-10-27,1,2,2014-10-27 07:00:00.0000000
1093,4,2014-10-24,7,2,2014-11-13,293092,1,NULL,NULL,2,2014-10-27 07:00:00.0000000,4287,98,1790,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1790,6,96,2014-10-27,1,2,2014-10-27 07:00:00.0000000
1094,7,2014-10-24,2,2,2014-11-13,BC0280982,1,NULL,NULL,2,2014-10-27 07:00:00.0000000,4288,184,357,Shipping carton (Brown) 305x305x305mm,357,7,47.5,2014-10-27,1,2,2014-10-27 07:00:00.0000000
1094,7,2014-10-24,2,2,2014-11-13,BC0280982,1,NULL,NULL,2,2014-10-27 07:00:00.0000000,4289,193,1155,Black and orange glass with care despatch tape 48mmx75m,1155,7,38.4,2014-10-27,1,2,2014-10-27 07:00:00.0000000
1094,7,2014-10-24,2,2,2014-11-13,BC0280982,1,NULL,NULL,2,2014-10-27 07:00:00.0000000,4290,204,1337,Tape dispenser (Red),1337,7,170,2014-10-27,1,2,2014-10-27 07:00:00.0000000
1095,4,2014-10-25,7,2,2014-11-14,293092,1,NULL,NULL,2,2014-10-27 07:00:00.0000000,4291,78,12,"""The Gu"" red shirt XML tag t-shirt (White) XS",12,6,84,2014-10-27,1,2,2014-10-27 07:00:00.0000000
1095,4,2014-10-25,7,2,2014-11-14,293092,1,NULL,NULL,2,2014-10-27 07:00:00.0000000,4292,95,3,"""The Gu"" red shirt XML tag t-shirt (Black) XL",3,6,90,2014-10-27,1,2,2014-10-27 07:00:00.0000000
1095,4,2014-10-25,7,2,2014-11-14,293092,1,NULL,NULL,2,2014-10-27 07:00:00.0000000,4293,98,10,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",10,6,96,2014-10-27,1,2,2014-10-27 07:00:00.0000000
1096,7,2014-10-25,2,2,2014-11-14,BC0280982,1,NULL,NULL,2,2014-10-27 07:00:00.0000000,4294,193,5,Black and orange glass with care despatch tape 48mmx75m,5,7,38.4,2014-10-27,1,2,2014-10-27 07:00:00.0000000
1096,7,2014-10-25,2,2,2014-11-14,BC0280982,1,NULL,NULL,2,2014-10-27 07:00:00.0000000,4295,204,13,Tape dispenser (Red),13,7,170,2014-10-27,1,2,2014-10-27 07:00:00.0000000
1097,4,2014-10-27,7,2,2014-11-16,293092,1,NULL,NULL,11,2014-10-28 07:00:00.0000000,4296,77,1748,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1748,6,84,2014-10-28,1,11,2014-10-28 07:00:00.0000000
1097,4,2014-10-27,7,2,2014-11-16,293092,1,NULL,NULL,11,2014-10-28 07:00:00.0000000,4297,78,1834,"""The Gu"" red shirt XML tag t-shirt (White) XS",1834,6,84,2014-10-28,1,11,2014-10-28 07:00:00.0000000
1097,4,2014-10-27,7,2,2014-11-16,293092,1,NULL,NULL,11,2014-10-28 07:00:00.0000000,4298,80,798,"""The Gu"" red shirt XML tag t-shirt (White) M",798,6,84,2014-10-28,1,11,2014-10-28 07:00:00.0000000
1097,4,2014-10-27,7,2,2014-11-16,293092,1,NULL,NULL,11,2014-10-28 07:00:00.0000000,4299,86,1729,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1729,6,96,2014-10-28,1,11,2014-10-28 07:00:00.0000000
1097,4,2014-10-27,7,2,2014-11-16,293092,1,NULL,NULL,11,2014-10-28 07:00:00.0000000,4300,95,944,"""The Gu"" red shirt XML tag t-shirt (Black) XL",944,6,90,2014-10-28,1,11,2014-10-28 07:00:00.0000000
1097,4,2014-10-27,7,2,2014-11-16,293092,1,NULL,NULL,11,2014-10-28 07:00:00.0000000,4301,98,1802,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1802,6,96,2014-10-28,1,11,2014-10-28 07:00:00.0000000
1098,7,2014-10-27,2,2,2014-11-16,BC0280982,1,NULL,NULL,11,2014-10-28 07:00:00.0000000,4302,184,354,Shipping carton (Brown) 305x305x305mm,354,7,47.5,2014-10-28,1,11,2014-10-28 07:00:00.0000000
1098,7,2014-10-27,2,2,2014-11-16,BC0280982,1,NULL,NULL,11,2014-10-28 07:00:00.0000000,4303,193,1158,Black and orange glass with care despatch tape 48mmx75m,1158,7,38.4,2014-10-28,1,11,2014-10-28 07:00:00.0000000
1098,7,2014-10-27,2,2,2014-11-16,BC0280982,1,NULL,NULL,11,2014-10-28 07:00:00.0000000,4304,204,1348,Tape dispenser (Red),1348,7,170,2014-10-28,1,11,2014-10-28 07:00:00.0000000
1099,4,2014-10-28,7,2,2014-11-17,293092,1,NULL,NULL,5,2014-10-29 07:00:00.0000000,4305,77,1746,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1746,6,84,2014-10-29,1,5,2014-10-29 07:00:00.0000000
1099,4,2014-10-28,7,2,2014-11-17,293092,1,NULL,NULL,5,2014-10-29 07:00:00.0000000,4306,78,1841,"""The Gu"" red shirt XML tag t-shirt (White) XS",1841,6,84,2014-10-29,1,5,2014-10-29 07:00:00.0000000
1099,4,2014-10-28,7,2,2014-11-17,293092,1,NULL,NULL,5,2014-10-29 07:00:00.0000000,4307,80,801,"""The Gu"" red shirt XML tag t-shirt (White) M",801,6,84,2014-10-29,1,5,2014-10-29 07:00:00.0000000
1099,4,2014-10-28,7,2,2014-11-17,293092,1,NULL,NULL,5,2014-10-29 07:00:00.0000000,4308,86,1727,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1727,6,96,2014-10-29,1,5,2014-10-29 07:00:00.0000000
1099,4,2014-10-28,7,2,2014-11-17,293092,1,NULL,NULL,5,2014-10-29 07:00:00.0000000,4309,95,940,"""The Gu"" red shirt XML tag t-shirt (Black) XL",940,6,90,2014-10-29,1,5,2014-10-29 07:00:00.0000000
1099,4,2014-10-28,7,2,2014-11-17,293092,1,NULL,NULL,5,2014-10-29 07:00:00.0000000,4310,98,1826,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1826,6,96,2014-10-29,1,5,2014-10-29 07:00:00.0000000
1100,7,2014-10-28,2,2,2014-11-17,BC0280982,1,NULL,NULL,5,2014-10-29 07:00:00.0000000,4311,184,351,Shipping carton (Brown) 305x305x305mm,351,7,47.5,2014-10-29,1,5,2014-10-29 07:00:00.0000000
1100,7,2014-10-28,2,2,2014-11-17,BC0280982,1,NULL,NULL,5,2014-10-29 07:00:00.0000000,4312,193,1156,Black and orange glass with care despatch tape 48mmx75m,1156,7,38.4,2014-10-29,1,5,2014-10-29 07:00:00.0000000
1100,7,2014-10-28,2,2,2014-11-17,BC0280982,1,NULL,NULL,5,2014-10-29 07:00:00.0000000,4313,204,1356,Tape dispenser (Red),1356,7,170,2014-10-29,1,5,2014-10-29 07:00:00.0000000
1101,4,2014-10-29,7,2,2014-11-18,293092,1,NULL,NULL,15,2014-10-30 07:00:00.0000000,4314,77,1744,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1744,6,84,2014-10-30,1,15,2014-10-30 07:00:00.0000000
1101,4,2014-10-29,7,2,2014-11-18,293092,1,NULL,NULL,15,2014-10-30 07:00:00.0000000,4315,78,1839,"""The Gu"" red shirt XML tag t-shirt (White) XS",1839,6,84,2014-10-30,1,15,2014-10-30 07:00:00.0000000
1101,4,2014-10-29,7,2,2014-11-18,293092,1,NULL,NULL,15,2014-10-30 07:00:00.0000000,4316,80,797,"""The Gu"" red shirt XML tag t-shirt (White) M",797,6,84,2014-10-30,1,15,2014-10-30 07:00:00.0000000
1101,4,2014-10-29,7,2,2014-11-18,293092,1,NULL,NULL,15,2014-10-30 07:00:00.0000000,4317,86,1729,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1729,6,96,2014-10-30,1,15,2014-10-30 07:00:00.0000000
1101,4,2014-10-29,7,2,2014-11-18,293092,1,NULL,NULL,15,2014-10-30 07:00:00.0000000,4318,95,936,"""The Gu"" red shirt XML tag t-shirt (Black) XL",936,6,90,2014-10-30,1,15,2014-10-30 07:00:00.0000000
1101,4,2014-10-29,7,2,2014-11-18,293092,1,NULL,NULL,15,2014-10-30 07:00:00.0000000,4319,98,1824,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1824,6,96,2014-10-30,1,15,2014-10-30 07:00:00.0000000
1102,7,2014-10-29,2,2,2014-11-18,BC0280982,1,NULL,NULL,15,2014-10-30 07:00:00.0000000,4320,184,353,Shipping carton (Brown) 305x305x305mm,353,7,47.5,2014-10-30,1,15,2014-10-30 07:00:00.0000000
1102,7,2014-10-29,2,2,2014-11-18,BC0280982,1,NULL,NULL,15,2014-10-30 07:00:00.0000000,4321,193,1164,Black and orange glass with care despatch tape 48mmx75m,1164,7,38.4,2014-10-30,1,15,2014-10-30 07:00:00.0000000
1102,7,2014-10-29,2,2,2014-11-18,BC0280982,1,NULL,NULL,15,2014-10-30 07:00:00.0000000,4322,204,1354,Tape dispenser (Red),1354,7,170,2014-10-30,1,15,2014-10-30 07:00:00.0000000
1103,4,2014-10-30,7,2,2014-11-19,293092,1,NULL,NULL,10,2014-10-31 07:00:00.0000000,4323,77,1742,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1742,6,84,2014-10-31,1,10,2014-10-31 07:00:00.0000000
1103,4,2014-10-30,7,2,2014-11-19,293092,1,NULL,NULL,10,2014-10-31 07:00:00.0000000,4324,78,1856,"""The Gu"" red shirt XML tag t-shirt (White) XS",1856,6,84,2014-10-31,1,10,2014-10-31 07:00:00.0000000
1103,4,2014-10-30,7,2,2014-11-19,293092,1,NULL,NULL,10,2014-10-31 07:00:00.0000000,4325,80,793,"""The Gu"" red shirt XML tag t-shirt (White) M",793,6,84,2014-10-31,1,10,2014-10-31 07:00:00.0000000
1103,4,2014-10-30,7,2,2014-11-19,293092,1,NULL,NULL,10,2014-10-31 07:00:00.0000000,4326,86,1730,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1730,6,96,2014-10-31,1,10,2014-10-31 07:00:00.0000000
1103,4,2014-10-30,7,2,2014-11-19,293092,1,NULL,NULL,10,2014-10-31 07:00:00.0000000,4327,95,950,"""The Gu"" red shirt XML tag t-shirt (Black) XL",950,6,90,2014-10-31,1,10,2014-10-31 07:00:00.0000000
1103,4,2014-10-30,7,2,2014-11-19,293092,1,NULL,NULL,10,2014-10-31 07:00:00.0000000,4328,98,1828,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1828,6,96,2014-10-31,1,10,2014-10-31 07:00:00.0000000
1104,7,2014-10-30,2,2,2014-11-19,BC0280982,1,NULL,NULL,10,2014-10-31 07:00:00.0000000,4329,184,360,Shipping carton (Brown) 305x305x305mm,360,7,47.5,2014-10-31,1,10,2014-10-31 07:00:00.0000000
1104,7,2014-10-30,2,2,2014-11-19,BC0280982,1,NULL,NULL,10,2014-10-31 07:00:00.0000000,4330,193,1162,Black and orange glass with care despatch tape 48mmx75m,1162,7,38.4,2014-10-31,1,10,2014-10-31 07:00:00.0000000
1104,7,2014-10-30,2,2,2014-11-19,BC0280982,1,NULL,NULL,10,2014-10-31 07:00:00.0000000,4331,204,1359,Tape dispenser (Red),1359,7,170,2014-10-31,1,10,2014-10-31 07:00:00.0000000
1105,4,2014-10-31,7,2,2014-11-20,293092,1,NULL,NULL,19,2014-11-03 07:00:00.0000000,4332,77,1754,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1754,6,84,2014-11-03,1,19,2014-11-03 07:00:00.0000000
1105,4,2014-10-31,7,2,2014-11-20,293092,1,NULL,NULL,19,2014-11-03 07:00:00.0000000,4333,78,1861,"""The Gu"" red shirt XML tag t-shirt (White) XS",1861,6,84,2014-11-03,1,19,2014-11-03 07:00:00.0000000
1105,4,2014-10-31,7,2,2014-11-20,293092,1,NULL,NULL,19,2014-11-03 07:00:00.0000000,4334,80,793,"""The Gu"" red shirt XML tag t-shirt (White) M",793,6,84,2014-11-03,1,19,2014-11-03 07:00:00.0000000
1105,4,2014-10-31,7,2,2014-11-20,293092,1,NULL,NULL,19,2014-11-03 07:00:00.0000000,4335,86,1737,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1737,6,96,2014-11-03,1,19,2014-11-03 07:00:00.0000000
