PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
834,7,2014-05-19,2,2,2014-06-08,BC0280982,1,NULL,NULL,2,2014-05-20 07:00:00.0000000,3191,193,775,Black and orange glass with care despatch tape 48mmx75m,775,7,38.4,2014-05-20,1,2,2014-05-20 07:00:00.0000000
834,7,2014-05-19,2,2,2014-06-08,BC0280982,1,NULL,NULL,2,2014-05-20 07:00:00.0000000,3192,204,956,Tape dispenser (Red),956,7,170,2014-05-20,1,2,2014-05-20 07:00:00.0000000
835,4,2014-05-20,7,2,2014-06-09,293092,1,NULL,NULL,12,2014-05-21 07:00:00.0000000,3193,77,1251,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1251,6,84,2014-05-21,1,12,2014-05-21 07:00:00.0000000
835,4,2014-05-20,7,2,2014-06-09,293092,1,NULL,NULL,12,2014-05-21 07:00:00.0000000,3194,78,1275,"""The Gu"" red shirt XML tag t-shirt (White) XS",1275,6,84,2014-05-21,1,12,2014-05-21 07:00:00.0000000
835,4,2014-05-20,7,2,2014-06-09,293092,1,NULL,NULL,12,2014-05-21 07:00:00.0000000,3195,80,580,"""The Gu"" red shirt XML tag t-shirt (White) M",580,6,84,2014-05-21,1,12,2014-05-21 07:00:00.0000000
835,4,2014-05-20,7,2,2014-06-09,293092,1,NULL,NULL,12,2014-05-21 07:00:00.0000000,3196,86,1266,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1266,6,96,2014-05-21,1,12,2014-05-21 07:00:00.0000000
835,4,2014-05-20,7,2,2014-06-09,293092,1,NULL,NULL,12,2014-05-21 07:00:00.0000000,3197,95,725,"""The Gu"" red shirt XML tag t-shirt (Black) XL",725,6,90,2014-05-21,1,12,2014-05-21 07:00:00.0000000
835,4,2014-05-20,7,2,2014-06-09,293092,1,NULL,NULL,12,2014-05-21 07:00:00.0000000,3198,98,1413,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1413,6,96,2014-05-21,1,12,2014-05-21 07:00:00.0000000
836,7,2014-05-20,2,2,2014-06-09,BC0280982,1,NULL,NULL,12,2014-05-21 07:00:00.0000000,3199,193,777,Black and orange glass with care despatch tape 48mmx75m,777,7,38.4,2014-05-21,1,12,2014-05-21 07:00:00.0000000
836,7,2014-05-20,2,2,2014-06-09,BC0280982,1,NULL,NULL,12,2014-05-21 07:00:00.0000000,3200,204,954,Tape dispenser (Red),954,7,170,2014-05-21,1,12,2014-05-21 07:00:00.0000000
837,4,2014-05-21,7,2,2014-06-10,293092,1,NULL,NULL,3,2014-05-22 07:00:00.0000000,3201,77,1260,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1260,6,84,2014-05-22,1,3,2014-05-22 07:00:00.0000000
837,4,2014-05-21,7,2,2014-06-10,293092,1,NULL,NULL,3,2014-05-22 07:00:00.0000000,3202,78,1273,"""The Gu"" red shirt XML tag t-shirt (White) XS",1273,6,84,2014-05-22,1,3,2014-05-22 07:00:00.0000000
837,4,2014-05-21,7,2,2014-06-10,293092,1,NULL,NULL,3,2014-05-22 07:00:00.0000000,3203,80,586,"""The Gu"" red shirt XML tag t-shirt (White) M",586,6,84,2014-05-22,1,3,2014-05-22 07:00:00.0000000
837,4,2014-05-21,7,2,2014-06-10,293092,1,NULL,NULL,3,2014-05-22 07:00:00.0000000,3204,86,1291,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1291,6,96,2014-05-22,1,3,2014-05-22 07:00:00.0000000
837,4,2014-05-21,7,2,2014-06-10,293092,1,NULL,NULL,3,2014-05-22 07:00:00.0000000,3205,95,727,"""The Gu"" red shirt XML tag t-shirt (Black) XL",727,6,90,2014-05-22,1,3,2014-05-22 07:00:00.0000000
837,4,2014-05-21,7,2,2014-06-10,293092,1,NULL,NULL,3,2014-05-22 07:00:00.0000000,3206,98,1417,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1417,6,96,2014-05-22,1,3,2014-05-22 07:00:00.0000000
838,7,2014-05-21,2,2,2014-06-10,BC0280982,1,NULL,NULL,3,2014-05-22 07:00:00.0000000,3207,184,16,Shipping carton (Brown) 305x305x305mm,16,7,47.5,2014-05-22,1,3,2014-05-22 07:00:00.0000000
838,7,2014-05-21,2,2,2014-06-10,BC0280982,1,NULL,NULL,3,2014-05-22 07:00:00.0000000,3208,193,775,Black and orange glass with care despatch tape 48mmx75m,775,7,38.4,2014-05-22,1,3,2014-05-22 07:00:00.0000000
838,7,2014-05-21,2,2,2014-06-10,BC0280982,1,NULL,NULL,3,2014-05-22 07:00:00.0000000,3209,204,953,Tape dispenser (Red),953,7,170,2014-05-22,1,3,2014-05-22 07:00:00.0000000
839,4,2014-05-22,7,2,2014-06-11,293092,1,NULL,NULL,19,2014-05-23 07:00:00.0000000,3210,77,1266,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1266,6,84,2014-05-23,1,19,2014-05-23 07:00:00.0000000
839,4,2014-05-22,7,2,2014-06-11,293092,1,NULL,NULL,19,2014-05-23 07:00:00.0000000,3211,78,1278,"""The Gu"" red shirt XML tag t-shirt (White) XS",1278,6,84,2014-05-23,1,19,2014-05-23 07:00:00.0000000
839,4,2014-05-22,7,2,2014-06-11,293092,1,NULL,NULL,19,2014-05-23 07:00:00.0000000,3212,80,582,"""The Gu"" red shirt XML tag t-shirt (White) M",582,6,84,2014-05-23,1,19,2014-05-23 07:00:00.0000000
839,4,2014-05-22,7,2,2014-06-11,293092,1,NULL,NULL,19,2014-05-23 07:00:00.0000000,3213,86,1292,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1292,6,96,2014-05-23,1,19,2014-05-23 07:00:00.0000000
839,4,2014-05-22,7,2,2014-06-11,293092,1,NULL,NULL,19,2014-05-23 07:00:00.0000000,3214,95,731,"""The Gu"" red shirt XML tag t-shirt (Black) XL",731,6,90,2014-05-23,1,19,2014-05-23 07:00:00.0000000
839,4,2014-05-22,7,2,2014-06-11,293092,1,NULL,NULL,19,2014-05-23 07:00:00.0000000,3215,98,1415,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1415,6,96,2014-05-23,1,19,2014-05-23 07:00:00.0000000
840,7,2014-05-22,2,2,2014-06-11,BC0280982,1,NULL,NULL,19,2014-05-23 07:00:00.0000000,3216,184,22,Shipping carton (Brown) 305x305x305mm,22,7,47.5,2014-05-23,1,19,2014-05-23 07:00:00.0000000
840,7,2014-05-22,2,2,2014-06-11,BC0280982,1,NULL,NULL,19,2014-05-23 07:00:00.0000000,3217,193,773,Black and orange glass with care despatch tape 48mmx75m,773,7,38.4,2014-05-23,1,19,2014-05-23 07:00:00.0000000
840,7,2014-05-22,2,2,2014-06-11,BC0280982,1,NULL,NULL,19,2014-05-23 07:00:00.0000000,3218,204,951,Tape dispenser (Red),951,7,170,2014-05-23,1,19,2014-05-23 07:00:00.0000000
841,4,2014-05-23,7,2,2014-06-12,293092,1,NULL,NULL,15,2014-05-26 07:00:00.0000000,3219,77,1264,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1264,6,84,2014-05-26,1,15,2014-05-26 07:00:00.0000000
841,4,2014-05-23,7,2,2014-06-12,293092,1,NULL,NULL,15,2014-05-26 07:00:00.0000000,3220,78,1283,"""The Gu"" red shirt XML tag t-shirt (White) XS",1283,6,84,2014-05-26,1,15,2014-05-26 07:00:00.0000000
841,4,2014-05-23,7,2,2014-06-12,293092,1,NULL,NULL,15,2014-05-26 07:00:00.0000000,3221,80,578,"""The Gu"" red shirt XML tag t-shirt (White) M",578,6,84,2014-05-26,1,15,2014-05-26 07:00:00.0000000
841,4,2014-05-23,7,2,2014-06-12,293092,1,NULL,NULL,15,2014-05-26 07:00:00.0000000,3222,86,1290,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1290,6,96,2014-05-26,1,15,2014-05-26 07:00:00.0000000
841,4,2014-05-23,7,2,2014-06-12,293092,1,NULL,NULL,15,2014-05-26 07:00:00.0000000,3223,95,727,"""The Gu"" red shirt XML tag t-shirt (Black) XL",727,6,90,2014-05-26,1,15,2014-05-26 07:00:00.0000000
841,4,2014-05-23,7,2,2014-06-12,293092,1,NULL,NULL,15,2014-05-26 07:00:00.0000000,3224,98,1413,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1413,6,96,2014-05-26,1,15,2014-05-26 07:00:00.0000000
842,7,2014-05-23,2,2,2014-06-12,BC0280982,1,NULL,NULL,15,2014-05-26 07:00:00.0000000,3225,184,25,Shipping carton (Brown) 305x305x305mm,25,7,47.5,2014-05-26,1,15,2014-05-26 07:00:00.0000000
842,7,2014-05-23,2,2,2014-06-12,BC0280982,1,NULL,NULL,15,2014-05-26 07:00:00.0000000,3226,193,771,Black and orange glass with care despatch tape 48mmx75m,771,7,38.4,2014-05-26,1,15,2014-05-26 07:00:00.0000000
842,7,2014-05-23,2,2,2014-06-12,BC0280982,1,NULL,NULL,15,2014-05-26 07:00:00.0000000,3227,204,958,Tape dispenser (Red),958,7,170,2014-05-26,1,15,2014-05-26 07:00:00.0000000
843,4,2014-05-24,7,2,2014-05-31,293092,1,NULL,NULL,15,2014-05-26 07:00:00.0000000,3228,95,8,"""The Gu"" red shirt XML tag t-shirt (Black) XL",8,6,90,2014-05-26,1,15,2014-05-26 07:00:00.0000000
843,4,2014-05-24,7,2,2014-05-31,293092,1,NULL,NULL,15,2014-05-26 07:00:00.0000000,3229,98,13,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",13,6,96,2014-05-26,1,15,2014-05-26 07:00:00.0000000
844,4,2014-05-26,7,2,2014-06-15,293092,1,NULL,NULL,15,2014-05-27 07:00:00.0000000,3230,77,1261,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1261,6,84,2014-05-27,1,15,2014-05-27 07:00:00.0000000
844,4,2014-05-26,7,2,2014-06-15,293092,1,NULL,NULL,15,2014-05-27 07:00:00.0000000,3231,78,1290,"""The Gu"" red shirt XML tag t-shirt (White) XS",1290,6,84,2014-05-27,1,15,2014-05-27 07:00:00.0000000
844,4,2014-05-26,7,2,2014-06-15,293092,1,NULL,NULL,15,2014-05-27 07:00:00.0000000,3232,80,574,"""The Gu"" red shirt XML tag t-shirt (White) M",574,6,84,2014-05-27,1,15,2014-05-27 07:00:00.0000000
844,4,2014-05-26,7,2,2014-06-15,293092,1,NULL,NULL,15,2014-05-27 07:00:00.0000000,3233,86,1287,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1287,6,96,2014-05-27,1,15,2014-05-27 07:00:00.0000000
844,4,2014-05-26,7,2,2014-06-15,293092,1,NULL,NULL,15,2014-05-27 07:00:00.0000000,3234,95,734,"""The Gu"" red shirt XML tag t-shirt (Black) XL",734,6,90,2014-05-27,1,15,2014-05-27 07:00:00.0000000
844,4,2014-05-26,7,2,2014-06-15,293092,1,NULL,NULL,15,2014-05-27 07:00:00.0000000,3235,98,1426,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1426,6,96,2014-05-27,1,15,2014-05-27 07:00:00.0000000
845,7,2014-05-26,2,2,2014-06-15,BC0280982,1,NULL,NULL,15,2014-05-27 07:00:00.0000000,3236,184,42,Shipping carton (Brown) 305x305x305mm,42,7,47.5,2014-05-27,1,15,2014-05-27 07:00:00.0000000
845,7,2014-05-26,2,2,2014-06-15,BC0280982,1,NULL,NULL,15,2014-05-27 07:00:00.0000000,3237,193,773,Black and orange glass with care despatch tape 48mmx75m,773,7,38.4,2014-05-27,1,15,2014-05-27 07:00:00.0000000
845,7,2014-05-26,2,2,2014-06-15,BC0280982,1,NULL,NULL,15,2014-05-27 07:00:00.0000000,3238,204,954,Tape dispenser (Red),954,7,170,2014-05-27,1,15,2014-05-27 07:00:00.0000000
846,4,2014-05-27,7,2,2014-06-16,293092,1,NULL,NULL,15,2014-05-28 07:00:00.0000000,3239,77,1268,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1268,6,84,2014-05-28,1,15,2014-05-28 07:00:00.0000000
846,4,2014-05-27,7,2,2014-06-16,293092,1,NULL,NULL,15,2014-05-28 07:00:00.0000000,3240,78,1289,"""The Gu"" red shirt XML tag t-shirt (White) XS",1289,6,84,2014-05-28,1,15,2014-05-28 07:00:00.0000000
846,4,2014-05-27,7,2,2014-06-16,293092,1,NULL,NULL,15,2014-05-28 07:00:00.0000000,3241,80,570,"""The Gu"" red shirt XML tag t-shirt (White) M",570,6,84,2014-05-28,1,15,2014-05-28 07:00:00.0000000
846,4,2014-05-27,7,2,2014-06-16,293092,1,NULL,NULL,15,2014-05-28 07:00:00.0000000,3242,86,1285,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1285,6,96,2014-05-28,1,15,2014-05-28 07:00:00.0000000
846,4,2014-05-27,7,2,2014-06-16,293092,1,NULL,NULL,15,2014-05-28 07:00:00.0000000,3243,95,752,"""The Gu"" red shirt XML tag t-shirt (Black) XL",752,6,90,2014-05-28,1,15,2014-05-28 07:00:00.0000000
846,4,2014-05-27,7,2,2014-06-16,293092,1,NULL,NULL,15,2014-05-28 07:00:00.0000000,3244,98,1431,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1431,6,96,2014-05-28,1,15,2014-05-28 07:00:00.0000000
847,7,2014-05-27,2,2,2014-06-16,BC0280982,1,NULL,NULL,15,2014-05-28 07:00:00.0000000,3245,184,39,Shipping carton (Brown) 305x305x305mm,39,7,47.5,2014-05-28,1,15,2014-05-28 07:00:00.0000000
847,7,2014-05-27,2,2,2014-06-16,BC0280982,1,NULL,NULL,15,2014-05-28 07:00:00.0000000,3246,193,773,Black and orange glass with care despatch tape 48mmx75m,773,7,38.4,2014-05-28,1,15,2014-05-28 07:00:00.0000000
847,7,2014-05-27,2,2,2014-06-16,BC0280982,1,NULL,NULL,15,2014-05-28 07:00:00.0000000,3247,204,957,Tape dispenser (Red),957,7,170,2014-05-28,1,15,2014-05-28 07:00:00.0000000
848,4,2014-05-28,7,2,2014-06-17,293092,1,NULL,NULL,8,2014-05-29 07:00:00.0000000,3248,77,1266,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1266,6,84,2014-05-29,1,8,2014-05-29 07:00:00.0000000
848,4,2014-05-28,7,2,2014-06-17,293092,1,NULL,NULL,8,2014-05-29 07:00:00.0000000,3249,78,1287,"""The Gu"" red shirt XML tag t-shirt (White) XS",1287,6,84,2014-05-29,1,8,2014-05-29 07:00:00.0000000
848,4,2014-05-28,7,2,2014-06-17,293092,1,NULL,NULL,8,2014-05-29 07:00:00.0000000,3250,80,576,"""The Gu"" red shirt XML tag t-shirt (White) M",576,6,84,2014-05-29,1,8,2014-05-29 07:00:00.0000000
848,4,2014-05-28,7,2,2014-06-17,293092,1,NULL,NULL,8,2014-05-29 07:00:00.0000000,3251,86,1283,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1283,6,96,2014-05-29,1,8,2014-05-29 07:00:00.0000000
848,4,2014-05-28,7,2,2014-06-17,293092,1,NULL,NULL,8,2014-05-29 07:00:00.0000000,3252,95,763,"""The Gu"" red shirt XML tag t-shirt (Black) XL",763,6,90,2014-05-29,1,8,2014-05-29 07:00:00.0000000
848,4,2014-05-28,7,2,2014-06-17,293092,1,NULL,NULL,8,2014-05-29 07:00:00.0000000,3253,98,1441,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1441,6,96,2014-05-29,1,8,2014-05-29 07:00:00.0000000
849,7,2014-05-28,2,2,2014-06-17,BC0280982,1,NULL,NULL,8,2014-05-29 07:00:00.0000000,3254,184,45,Shipping carton (Brown) 305x305x305mm,45,7,47.5,2014-05-29,1,8,2014-05-29 07:00:00.0000000
849,7,2014-05-28,2,2,2014-06-17,BC0280982,1,NULL,NULL,8,2014-05-29 07:00:00.0000000,3255,193,781,Black and orange glass with care despatch tape 48mmx75m,781,7,38.4,2014-05-29,1,8,2014-05-29 07:00:00.0000000
849,7,2014-05-28,2,2,2014-06-17,BC0280982,1,NULL,NULL,8,2014-05-29 07:00:00.0000000,3256,204,973,Tape dispenser (Red),973,7,170,2014-05-29,1,8,2014-05-29 07:00:00.0000000
850,4,2014-05-29,7,2,2014-06-18,293092,1,NULL,NULL,4,2014-05-30 07:00:00.0000000,3257,77,1274,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1274,6,84,2014-05-30,1,4,2014-05-30 07:00:00.0000000
850,4,2014-05-29,7,2,2014-06-18,293092,1,NULL,NULL,4,2014-05-30 07:00:00.0000000,3258,78,1303,"""The Gu"" red shirt XML tag t-shirt (White) XS",1303,6,84,2014-05-30,1,4,2014-05-30 07:00:00.0000000
850,4,2014-05-29,7,2,2014-06-18,293092,1,NULL,NULL,4,2014-05-30 07:00:00.0000000,3259,80,583,"""The Gu"" red shirt XML tag t-shirt (White) M",583,6,84,2014-05-30,1,4,2014-05-30 07:00:00.0000000
850,4,2014-05-29,7,2,2014-06-18,293092,1,NULL,NULL,4,2014-05-30 07:00:00.0000000,3260,86,1281,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1281,6,96,2014-05-30,1,4,2014-05-30 07:00:00.0000000
850,4,2014-05-29,7,2,2014-06-18,293092,1,NULL,NULL,4,2014-05-30 07:00:00.0000000,3261,95,777,"""The Gu"" red shirt XML tag t-shirt (Black) XL",777,6,90,2014-05-30,1,4,2014-05-30 07:00:00.0000000
850,4,2014-05-29,7,2,2014-06-18,293092,1,NULL,NULL,4,2014-05-30 07:00:00.0000000,3262,98,1447,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1447,6,96,2014-05-30,1,4,2014-05-30 07:00:00.0000000
851,7,2014-05-29,2,2,2014-06-18,BC0280982,1,NULL,NULL,4,2014-05-30 07:00:00.0000000,3263,184,42,Shipping carton (Brown) 305x305x305mm,42,7,47.5,2014-05-30,1,4,2014-05-30 07:00:00.0000000
851,7,2014-05-29,2,2,2014-06-18,BC0280982,1,NULL,NULL,4,2014-05-30 07:00:00.0000000,3264,193,792,Black and orange glass with care despatch tape 48mmx75m,792,7,38.4,2014-05-30,1,4,2014-05-30 07:00:00.0000000
851,7,2014-05-29,2,2,2014-06-18,BC0280982,1,NULL,NULL,4,2014-05-30 07:00:00.0000000,3265,204,971,Tape dispenser (Red),971,7,170,2014-05-30,1,4,2014-05-30 07:00:00.0000000
852,4,2014-05-30,7,2,2014-06-19,293092,1,NULL,NULL,3,2014-06-02 07:00:00.0000000,3266,77,1272,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1272,6,84,2014-06-02,1,3,2014-06-02 07:00:00.0000000
852,4,2014-05-30,7,2,2014-06-19,293092,1,NULL,NULL,3,2014-06-02 07:00:00.0000000,3267,78,1312,"""The Gu"" red shirt XML tag t-shirt (White) XS",1312,6,84,2014-06-02,1,3,2014-06-02 07:00:00.0000000
852,4,2014-05-30,7,2,2014-06-19,293092,1,NULL,NULL,3,2014-06-02 07:00:00.0000000,3268,80,579,"""The Gu"" red shirt XML tag t-shirt (White) M",579,6,84,2014-06-02,1,3,2014-06-02 07:00:00.0000000
852,4,2014-05-30,7,2,2014-06-19,293092,1,NULL,NULL,3,2014-06-02 07:00:00.0000000,3269,86,1282,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1282,6,96,2014-06-02,1,3,2014-06-02 07:00:00.0000000
852,4,2014-05-30,7,2,2014-06-19,293092,1,NULL,NULL,3,2014-06-02 07:00:00.0000000,3270,95,781,"""The Gu"" red shirt XML tag t-shirt (Black) XL",781,6,90,2014-06-02,1,3,2014-06-02 07:00:00.0000000
852,4,2014-05-30,7,2,2014-06-19,293092,1,NULL,NULL,3,2014-06-02 07:00:00.0000000,3271,98,1455,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1455,6,96,2014-06-02,1,3,2014-06-02 07:00:00.0000000
853,7,2014-05-30,2,2,2014-06-19,BC0280982,1,NULL,NULL,3,2014-06-02 07:00:00.0000000,3272,184,39,Shipping carton (Brown) 305x305x305mm,39,7,47.5,2014-06-02,1,3,2014-06-02 07:00:00.0000000
853,7,2014-05-30,2,2,2014-06-19,BC0280982,1,NULL,NULL,3,2014-06-02 07:00:00.0000000,3273,193,802,Black and orange glass with care despatch tape 48mmx75m,802,7,38.4,2014-06-02,1,3,2014-06-02 07:00:00.0000000
853,7,2014-05-30,2,2,2014-06-19,BC0280982,1,NULL,NULL,3,2014-06-02 07:00:00.0000000,3274,204,979,Tape dispenser (Red),979,7,170,2014-06-02,1,3,2014-06-02 07:00:00.0000000
854,4,2014-05-31,7,2,2014-06-14,293092,1,NULL,NULL,3,2014-06-02 07:00:00.0000000,3275,86,4,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",4,6,96,2014-06-02,1,3,2014-06-02 07:00:00.0000000
854,4,2014-05-31,7,2,2014-06-14,293092,1,NULL,NULL,3,2014-06-02 07:00:00.0000000,3276,95,3,"""The Gu"" red shirt XML tag t-shirt (Black) XL",3,6,90,2014-06-02,1,3,2014-06-02 07:00:00.0000000
855,7,2014-05-31,2,2,2014-06-14,BC0280982,1,NULL,NULL,3,2014-06-02 07:00:00.0000000,3277,193,8,Black and orange glass with care despatch tape 48mmx75m,8,7,38.4,2014-06-02,1,3,2014-06-02 07:00:00.0000000
