PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
2050,4,2016-05-17,7,2,2016-06-06,293092,1,NULL,NULL,11,2016-05-18 07:00:00.0000000,8267,95,1784,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1784,6,90,2016-05-18,1,11,2016-05-18 07:00:00.0000000
2050,4,2016-05-17,7,2,2016-06-06,293092,1,NULL,NULL,11,2016-05-18 07:00:00.0000000,8268,98,3677,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3677,6,96,2016-05-18,1,11,2016-05-18 07:00:00.0000000
2051,7,2016-05-17,2,2,2016-06-06,BC0280982,1,NULL,NULL,11,2016-05-18 07:00:00.0000000,8269,184,1605,Shipping carton (Brown) 305x305x305mm,1605,7,47.5,2016-05-18,1,11,2016-05-18 07:00:00.0000000
2051,7,2016-05-17,2,2,2016-06-06,BC0280982,1,NULL,NULL,11,2016-05-18 07:00:00.0000000,8270,193,2740,Black and orange glass with care despatch tape 48mmx75m,2740,7,38.4,2016-05-18,1,11,2016-05-18 07:00:00.0000000
2051,7,2016-05-17,2,2,2016-06-06,BC0280982,1,NULL,NULL,11,2016-05-18 07:00:00.0000000,8271,204,3184,Tape dispenser (Red),3184,7,170,2016-05-18,1,11,2016-05-18 07:00:00.0000000
2052,4,2016-05-18,7,2,2016-06-07,293092,1,NULL,NULL,17,2016-05-19 07:00:00.0000000,8272,77,3359,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3359,6,84,2016-05-19,1,17,2016-05-19 07:00:00.0000000
2052,4,2016-05-18,7,2,2016-06-07,293092,1,NULL,NULL,17,2016-05-19 07:00:00.0000000,8273,78,3655,"""The Gu"" red shirt XML tag t-shirt (White) XS",3655,6,84,2016-05-19,1,17,2016-05-19 07:00:00.0000000
2052,4,2016-05-18,7,2,2016-06-07,293092,1,NULL,NULL,17,2016-05-19 07:00:00.0000000,8274,80,1792,"""The Gu"" red shirt XML tag t-shirt (White) M",1792,6,84,2016-05-19,1,17,2016-05-19 07:00:00.0000000
2052,4,2016-05-18,7,2,2016-06-07,293092,1,NULL,NULL,17,2016-05-19 07:00:00.0000000,8275,86,3709,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3709,6,96,2016-05-19,1,17,2016-05-19 07:00:00.0000000
2052,4,2016-05-18,7,2,2016-06-07,293092,1,NULL,NULL,17,2016-05-19 07:00:00.0000000,8276,95,1797,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1797,6,90,2016-05-19,1,17,2016-05-19 07:00:00.0000000
2052,4,2016-05-18,7,2,2016-06-07,293092,1,NULL,NULL,17,2016-05-19 07:00:00.0000000,8277,98,3675,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3675,6,96,2016-05-19,1,17,2016-05-19 07:00:00.0000000
2053,7,2016-05-18,2,2,2016-06-07,BC0280982,1,NULL,NULL,17,2016-05-19 07:00:00.0000000,8278,184,1612,Shipping carton (Brown) 305x305x305mm,1612,7,47.5,2016-05-19,1,17,2016-05-19 07:00:00.0000000
2053,7,2016-05-18,2,2,2016-06-07,BC0280982,1,NULL,NULL,17,2016-05-19 07:00:00.0000000,8279,193,2746,Black and orange glass with care despatch tape 48mmx75m,2746,7,38.4,2016-05-19,1,17,2016-05-19 07:00:00.0000000
2053,7,2016-05-18,2,2,2016-06-07,BC0280982,1,NULL,NULL,17,2016-05-19 07:00:00.0000000,8280,204,3188,Tape dispenser (Red),3188,7,170,2016-05-19,1,17,2016-05-19 07:00:00.0000000
2054,4,2016-05-19,7,2,2016-06-08,293092,1,NULL,NULL,5,2016-05-20 07:00:00.0000000,8281,77,3357,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3357,6,84,2016-05-20,1,5,2016-05-20 07:00:00.0000000
2054,4,2016-05-19,7,2,2016-06-08,293092,1,NULL,NULL,5,2016-05-20 07:00:00.0000000,8282,78,3653,"""The Gu"" red shirt XML tag t-shirt (White) XS",3653,6,84,2016-05-20,1,5,2016-05-20 07:00:00.0000000
2054,4,2016-05-19,7,2,2016-06-08,293092,1,NULL,NULL,5,2016-05-20 07:00:00.0000000,8283,80,1795,"""The Gu"" red shirt XML tag t-shirt (White) M",1795,6,84,2016-05-20,1,5,2016-05-20 07:00:00.0000000
2054,4,2016-05-19,7,2,2016-06-08,293092,1,NULL,NULL,5,2016-05-20 07:00:00.0000000,8284,86,3721,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3721,6,96,2016-05-20,1,5,2016-05-20 07:00:00.0000000
2054,4,2016-05-19,7,2,2016-06-08,293092,1,NULL,NULL,5,2016-05-20 07:00:00.0000000,8285,95,1795,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1795,6,90,2016-05-20,1,5,2016-05-20 07:00:00.0000000
2054,4,2016-05-19,7,2,2016-06-08,293092,1,NULL,NULL,5,2016-05-20 07:00:00.0000000,8286,98,3695,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3695,6,96,2016-05-20,1,5,2016-05-20 07:00:00.0000000
2055,7,2016-05-19,2,2,2016-06-08,BC0280982,1,NULL,NULL,5,2016-05-20 07:00:00.0000000,8287,184,1637,Shipping carton (Brown) 305x305x305mm,1637,7,47.5,2016-05-20,1,5,2016-05-20 07:00:00.0000000
2055,7,2016-05-19,2,2,2016-06-08,BC0280982,1,NULL,NULL,5,2016-05-20 07:00:00.0000000,8288,193,2762,Black and orange glass with care despatch tape 48mmx75m,2762,7,38.4,2016-05-20,1,5,2016-05-20 07:00:00.0000000
2055,7,2016-05-19,2,2,2016-06-08,BC0280982,1,NULL,NULL,5,2016-05-20 07:00:00.0000000,8289,204,3211,Tape dispenser (Red),3211,7,170,2016-05-20,1,5,2016-05-20 07:00:00.0000000
2056,4,2016-05-20,7,2,2016-06-09,293092,1,NULL,NULL,13,2016-05-23 07:00:00.0000000,8290,77,3364,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3364,6,84,2016-05-23,1,13,2016-05-23 07:00:00.0000000
2056,4,2016-05-20,7,2,2016-06-09,293092,1,NULL,NULL,13,2016-05-23 07:00:00.0000000,8291,78,3651,"""The Gu"" red shirt XML tag t-shirt (White) XS",3651,6,84,2016-05-23,1,13,2016-05-23 07:00:00.0000000
2056,4,2016-05-20,7,2,2016-06-09,293092,1,NULL,NULL,13,2016-05-23 07:00:00.0000000,8292,80,1816,"""The Gu"" red shirt XML tag t-shirt (White) M",1816,6,84,2016-05-23,1,13,2016-05-23 07:00:00.0000000
2056,4,2016-05-20,7,2,2016-06-09,293092,1,NULL,NULL,13,2016-05-23 07:00:00.0000000,8293,86,3732,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3732,6,96,2016-05-23,1,13,2016-05-23 07:00:00.0000000
2056,4,2016-05-20,7,2,2016-06-09,293092,1,NULL,NULL,13,2016-05-23 07:00:00.0000000,8294,95,1800,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1800,6,90,2016-05-23,1,13,2016-05-23 07:00:00.0000000
2056,4,2016-05-20,7,2,2016-06-09,293092,1,NULL,NULL,13,2016-05-23 07:00:00.0000000,8295,98,3693,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3693,6,96,2016-05-23,1,13,2016-05-23 07:00:00.0000000
2057,7,2016-05-20,2,2,2016-06-09,BC0280982,1,NULL,NULL,13,2016-05-23 07:00:00.0000000,8296,184,1645,Shipping carton (Brown) 305x305x305mm,1645,7,47.5,2016-05-23,1,13,2016-05-23 07:00:00.0000000
2057,7,2016-05-20,2,2,2016-06-09,BC0280982,1,NULL,NULL,13,2016-05-23 07:00:00.0000000,8297,193,2770,Black and orange glass with care despatch tape 48mmx75m,2770,7,38.4,2016-05-23,1,13,2016-05-23 07:00:00.0000000
2057,7,2016-05-20,2,2,2016-06-09,BC0280982,1,NULL,NULL,13,2016-05-23 07:00:00.0000000,8298,204,3221,Tape dispenser (Red),3221,7,170,2016-05-23,1,13,2016-05-23 07:00:00.0000000
2058,4,2016-05-21,7,2,2016-06-04,293092,1,NULL,NULL,13,2016-05-23 07:00:00.0000000,8299,77,1,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1,6,84,2016-05-23,1,13,2016-05-23 07:00:00.0000000
2058,4,2016-05-21,7,2,2016-06-04,293092,1,NULL,NULL,13,2016-05-23 07:00:00.0000000,8300,80,8,"""The Gu"" red shirt XML tag t-shirt (White) M",8,6,84,2016-05-23,1,13,2016-05-23 07:00:00.0000000
2059,7,2016-05-21,2,2,2016-06-04,BC0280982,1,NULL,NULL,13,2016-05-23 07:00:00.0000000,8301,193,10,Black and orange glass with care despatch tape 48mmx75m,10,7,38.4,2016-05-23,1,13,2016-05-23 07:00:00.0000000
2060,4,2016-05-23,7,2,2016-06-12,293092,1,NULL,NULL,3,2016-05-24 07:00:00.0000000,8302,77,3369,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3369,6,84,2016-05-24,1,3,2016-05-24 07:00:00.0000000
2060,4,2016-05-23,7,2,2016-06-12,293092,1,NULL,NULL,3,2016-05-24 07:00:00.0000000,8303,78,3647,"""The Gu"" red shirt XML tag t-shirt (White) XS",3647,6,84,2016-05-24,1,3,2016-05-24 07:00:00.0000000
2060,4,2016-05-23,7,2,2016-06-12,293092,1,NULL,NULL,3,2016-05-24 07:00:00.0000000,8304,80,1820,"""The Gu"" red shirt XML tag t-shirt (White) M",1820,6,84,2016-05-24,1,3,2016-05-24 07:00:00.0000000
2060,4,2016-05-23,7,2,2016-06-12,293092,1,NULL,NULL,3,2016-05-24 07:00:00.0000000,8305,86,3731,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3731,6,96,2016-05-24,1,3,2016-05-24 07:00:00.0000000
2060,4,2016-05-23,7,2,2016-06-12,293092,1,NULL,NULL,3,2016-05-24 07:00:00.0000000,8306,95,1797,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1797,6,90,2016-05-24,1,3,2016-05-24 07:00:00.0000000
2060,4,2016-05-23,7,2,2016-06-12,293092,1,NULL,NULL,3,2016-05-24 07:00:00.0000000,8307,98,3690,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3690,6,96,2016-05-24,1,3,2016-05-24 07:00:00.0000000
2061,7,2016-05-23,2,2,2016-06-12,BC0280982,1,NULL,NULL,3,2016-05-24 07:00:00.0000000,8308,184,1636,Shipping carton (Brown) 305x305x305mm,1636,7,47.5,2016-05-24,1,3,2016-05-24 07:00:00.0000000
2061,7,2016-05-23,2,2,2016-06-12,BC0280982,1,NULL,NULL,3,2016-05-24 07:00:00.0000000,8309,193,2781,Black and orange glass with care despatch tape 48mmx75m,2781,7,38.4,2016-05-24,1,3,2016-05-24 07:00:00.0000000
2061,7,2016-05-23,2,2,2016-06-12,BC0280982,1,NULL,NULL,3,2016-05-24 07:00:00.0000000,8310,204,3224,Tape dispenser (Red),3224,7,170,2016-05-24,1,3,2016-05-24 07:00:00.0000000
2062,4,2016-05-24,7,2,2016-06-13,293092,1,NULL,NULL,9,2016-05-25 07:00:00.0000000,8311,77,3367,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3367,6,84,2016-05-25,1,9,2016-05-25 07:00:00.0000000
2062,4,2016-05-24,7,2,2016-06-13,293092,1,NULL,NULL,9,2016-05-25 07:00:00.0000000,8312,78,3649,"""The Gu"" red shirt XML tag t-shirt (White) XS",3649,6,84,2016-05-25,1,9,2016-05-25 07:00:00.0000000
2062,4,2016-05-24,7,2,2016-06-13,293092,1,NULL,NULL,9,2016-05-25 07:00:00.0000000,8313,80,1816,"""The Gu"" red shirt XML tag t-shirt (White) M",1816,6,84,2016-05-25,1,9,2016-05-25 07:00:00.0000000
2062,4,2016-05-24,7,2,2016-06-13,293092,1,NULL,NULL,9,2016-05-25 07:00:00.0000000,8314,86,3741,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3741,6,96,2016-05-25,1,9,2016-05-25 07:00:00.0000000
2062,4,2016-05-24,7,2,2016-06-13,293092,1,NULL,NULL,9,2016-05-25 07:00:00.0000000,8315,95,1814,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1814,6,90,2016-05-25,1,9,2016-05-25 07:00:00.0000000
2062,4,2016-05-24,7,2,2016-06-13,293092,1,NULL,NULL,9,2016-05-25 07:00:00.0000000,8316,98,3688,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3688,6,96,2016-05-25,1,9,2016-05-25 07:00:00.0000000
2063,7,2016-05-24,2,2,2016-06-13,BC0280982,1,NULL,NULL,9,2016-05-25 07:00:00.0000000,8317,184,1647,Shipping carton (Brown) 305x305x305mm,1647,7,47.5,2016-05-25,1,9,2016-05-25 07:00:00.0000000
2063,7,2016-05-24,2,2,2016-06-13,BC0280982,1,NULL,NULL,9,2016-05-25 07:00:00.0000000,8318,193,2779,Black and orange glass with care despatch tape 48mmx75m,2779,7,38.4,2016-05-25,1,9,2016-05-25 07:00:00.0000000
2063,7,2016-05-24,2,2,2016-06-13,BC0280982,1,NULL,NULL,9,2016-05-25 07:00:00.0000000,8319,204,3222,Tape dispenser (Red),3222,7,170,2016-05-25,1,9,2016-05-25 07:00:00.0000000
2064,4,2016-05-25,7,2,2016-06-14,293092,1,NULL,NULL,15,2016-05-26 07:00:00.0000000,8320,77,3370,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3370,6,84,2016-05-26,1,15,2016-05-26 07:00:00.0000000
2064,4,2016-05-25,7,2,2016-06-14,293092,1,NULL,NULL,15,2016-05-26 07:00:00.0000000,8321,78,3648,"""The Gu"" red shirt XML tag t-shirt (White) XS",3648,6,84,2016-05-26,1,15,2016-05-26 07:00:00.0000000
2064,4,2016-05-25,7,2,2016-06-14,293092,1,NULL,NULL,15,2016-05-26 07:00:00.0000000,8322,80,1812,"""The Gu"" red shirt XML tag t-shirt (White) M",1812,6,84,2016-05-26,1,15,2016-05-26 07:00:00.0000000
2064,4,2016-05-25,7,2,2016-06-14,293092,1,NULL,NULL,15,2016-05-26 07:00:00.0000000,8323,86,3745,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3745,6,96,2016-05-26,1,15,2016-05-26 07:00:00.0000000
2064,4,2016-05-25,7,2,2016-06-14,293092,1,NULL,NULL,15,2016-05-26 07:00:00.0000000,8324,95,1810,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1810,6,90,2016-05-26,1,15,2016-05-26 07:00:00.0000000
2064,4,2016-05-25,7,2,2016-06-14,293092,1,NULL,NULL,15,2016-05-26 07:00:00.0000000,8325,98,3688,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3688,6,96,2016-05-26,1,15,2016-05-26 07:00:00.0000000
2065,7,2016-05-25,2,2,2016-06-14,BC0280982,1,NULL,NULL,15,2016-05-26 07:00:00.0000000,8326,184,1644,Shipping carton (Brown) 305x305x305mm,1644,7,47.5,2016-05-26,1,15,2016-05-26 07:00:00.0000000
2065,7,2016-05-25,2,2,2016-06-14,BC0280982,1,NULL,NULL,15,2016-05-26 07:00:00.0000000,8327,193,2785,Black and orange glass with care despatch tape 48mmx75m,2785,7,38.4,2016-05-26,1,15,2016-05-26 07:00:00.0000000
2065,7,2016-05-25,2,2,2016-06-14,BC0280982,1,NULL,NULL,15,2016-05-26 07:00:00.0000000,8328,204,3222,Tape dispenser (Red),3222,7,170,2016-05-26,1,15,2016-05-26 07:00:00.0000000
2066,4,2016-05-26,7,2,2016-06-15,293092,1,NULL,NULL,14,2016-05-27 07:00:00.0000000,8329,77,3368,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3368,6,84,2016-05-27,1,14,2016-05-27 07:00:00.0000000
2066,4,2016-05-26,7,2,2016-06-15,293092,1,NULL,NULL,14,2016-05-27 07:00:00.0000000,8330,78,3651,"""The Gu"" red shirt XML tag t-shirt (White) XS",3651,6,84,2016-05-27,1,14,2016-05-27 07:00:00.0000000
2066,4,2016-05-26,7,2,2016-06-15,293092,1,NULL,NULL,14,2016-05-27 07:00:00.0000000,8331,80,1814,"""The Gu"" red shirt XML tag t-shirt (White) M",1814,6,84,2016-05-27,1,14,2016-05-27 07:00:00.0000000
2066,4,2016-05-26,7,2,2016-06-15,293092,1,NULL,NULL,14,2016-05-27 07:00:00.0000000,8332,86,3745,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3745,6,96,2016-05-27,1,14,2016-05-27 07:00:00.0000000
2066,4,2016-05-26,7,2,2016-06-15,293092,1,NULL,NULL,14,2016-05-27 07:00:00.0000000,8333,95,1812,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1812,6,90,2016-05-27,1,14,2016-05-27 07:00:00.0000000
2066,4,2016-05-26,7,2,2016-06-15,293092,1,NULL,NULL,14,2016-05-27 07:00:00.0000000,8334,98,3698,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3698,6,96,2016-05-27,1,14,2016-05-27 07:00:00.0000000
2067,7,2016-05-26,2,2,2016-06-15,BC0280982,1,NULL,NULL,14,2016-05-27 07:00:00.0000000,8335,184,1654,Shipping carton (Brown) 305x305x305mm,1654,7,47.5,2016-05-27,1,14,2016-05-27 07:00:00.0000000
2067,7,2016-05-26,2,2,2016-06-15,BC0280982,1,NULL,NULL,14,2016-05-27 07:00:00.0000000,8336,193,2800,Black and orange glass with care despatch tape 48mmx75m,2800,7,38.4,2016-05-27,1,14,2016-05-27 07:00:00.0000000
2067,7,2016-05-26,2,2,2016-06-15,BC0280982,1,NULL,NULL,14,2016-05-27 07:00:00.0000000,8337,204,3237,Tape dispenser (Red),3237,7,170,2016-05-27,1,14,2016-05-27 07:00:00.0000000
2068,4,2016-05-27,7,2,2016-06-16,293092,1,NULL,NULL,10,2016-05-30 07:00:00.0000000,8338,77,3377,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3377,6,84,2016-05-30,1,10,2016-05-30 07:00:00.0000000
2068,4,2016-05-27,7,2,2016-06-16,293092,1,NULL,NULL,10,2016-05-30 07:00:00.0000000,8339,78,3653,"""The Gu"" red shirt XML tag t-shirt (White) XS",3653,6,84,2016-05-30,1,10,2016-05-30 07:00:00.0000000
2068,4,2016-05-27,7,2,2016-06-16,293092,1,NULL,NULL,10,2016-05-30 07:00:00.0000000,8340,80,1822,"""The Gu"" red shirt XML tag t-shirt (White) M",1822,6,84,2016-05-30,1,10,2016-05-30 07:00:00.0000000
2068,4,2016-05-27,7,2,2016-06-16,293092,1,NULL,NULL,10,2016-05-30 07:00:00.0000000,8341,86,3755,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3755,6,96,2016-05-30,1,10,2016-05-30 07:00:00.0000000
2068,4,2016-05-27,7,2,2016-06-16,293092,1,NULL,NULL,10,2016-05-30 07:00:00.0000000,8342,95,1827,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1827,6,90,2016-05-30,1,10,2016-05-30 07:00:00.0000000
2068,4,2016-05-27,7,2,2016-06-16,293092,1,NULL,NULL,10,2016-05-30 07:00:00.0000000,8343,98,3710,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3710,6,96,2016-05-30,1,10,2016-05-30 07:00:00.0000000
2069,7,2016-05-27,2,2,2016-06-16,BC0280982,1,NULL,NULL,10,2016-05-30 07:00:00.0000000,8344,184,1672,Shipping carton (Brown) 305x305x305mm,1672,7,47.5,2016-05-30,1,10,2016-05-30 07:00:00.0000000
2069,7,2016-05-27,2,2,2016-06-16,BC0280982,1,NULL,NULL,10,2016-05-30 07:00:00.0000000,8345,193,2807,Black and orange glass with care despatch tape 48mmx75m,2807,7,38.4,2016-05-30,1,10,2016-05-30 07:00:00.0000000
2069,7,2016-05-27,2,2,2016-06-16,BC0280982,1,NULL,NULL,10,2016-05-30 07:00:00.0000000,8346,204,3235,Tape dispenser (Red),3235,7,170,2016-05-30,1,10,2016-05-30 07:00:00.0000000
2070,4,2016-05-28,7,2,2016-06-04,293092,1,NULL,NULL,10,2016-05-30 07:00:00.0000000,8347,78,2,"""The Gu"" red shirt XML tag t-shirt (White) XS",2,6,84,2016-05-30,1,10,2016-05-30 07:00:00.0000000
2070,4,2016-05-28,7,2,2016-06-04,293092,1,NULL,NULL,10,2016-05-30 07:00:00.0000000,8348,80,5,"""The Gu"" red shirt XML tag t-shirt (White) M",5,6,84,2016-05-30,1,10,2016-05-30 07:00:00.0000000
2070,4,2016-05-28,7,2,2016-06-04,293092,1,NULL,NULL,10,2016-05-30 07:00:00.0000000,8349,86,6,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",6,6,96,2016-05-30,1,10,2016-05-30 07:00:00.0000000
2071,4,2016-05-30,7,2,2016-06-19,293092,1,NULL,NULL,16,2016-05-31 07:00:00.0000000,8350,77,3385,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3385,6,84,2016-05-31,1,16,2016-05-31 07:00:00.0000000
2071,4,2016-05-30,7,2,2016-06-19,293092,1,NULL,NULL,16,2016-05-31 07:00:00.0000000,8351,78,3654,"""The Gu"" red shirt XML tag t-shirt (White) XS",3654,6,84,2016-05-31,1,16,2016-05-31 07:00:00.0000000
2071,4,2016-05-30,7,2,2016-06-19,293092,1,NULL,NULL,16,2016-05-31 07:00:00.0000000,8352,80,1825,"""The Gu"" red shirt XML tag t-shirt (White) M",1825,6,84,2016-05-31,1,16,2016-05-31 07:00:00.0000000
2071,4,2016-05-30,7,2,2016-06-19,293092,1,NULL,NULL,16,2016-05-31 07:00:00.0000000,8353,86,3768,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3768,6,96,2016-05-31,1,16,2016-05-31 07:00:00.0000000
2071,4,2016-05-30,7,2,2016-06-19,293092,1,NULL,NULL,16,2016-05-31 07:00:00.0000000,8354,95,1831,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1831,6,90,2016-05-31,1,16,2016-05-31 07:00:00.0000000
2071,4,2016-05-30,7,2,2016-06-19,293092,1,NULL,NULL,16,2016-05-31 07:00:00.0000000,8355,98,3715,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3715,6,96,2016-05-31,1,16,2016-05-31 07:00:00.0000000
2072,7,2016-05-30,2,2,2016-06-19,BC0280982,1,NULL,NULL,16,2016-05-31 07:00:00.0000000,8356,184,1677,Shipping carton (Brown) 305x305x305mm,1677,7,47.5,2016-05-31,1,16,2016-05-31 07:00:00.0000000
2072,7,2016-05-30,2,2,2016-06-19,BC0280982,1,NULL,NULL,16,2016-05-31 07:00:00.0000000,8357,193,2803,Black and orange glass with care despatch tape 48mmx75m,2803,7,38.4,2016-05-31,1,16,2016-05-31 07:00:00.0000000
2072,7,2016-05-30,2,2,2016-06-19,BC0280982,1,NULL,NULL,16,2016-05-31 07:00:00.0000000,8358,204,3245,Tape dispenser (Red),3245,7,170,2016-05-31,1,16,2016-05-31 07:00:00.0000000
2073,4,2016-05-31,7,2,2016-06-20,293092,0,NULL,NULL,1,2016-05-31 13:00:00.0000000,8359,77,3401,"""The Gu"" red shirt XML tag t-shirt (White) XXS",0,6,84,NULL,0,17,2016-05-31 13:00:00.0000000
2073,4,2016-05-31,7,2,2016-06-20,293092,0,NULL,NULL,1,2016-05-31 13:00:00.0000000,8360,78,3667,"""The Gu"" red shirt XML tag t-shirt (White) XS",0,6,84,NULL,0,17,2016-05-31 13:00:00.0000000
2073,4,2016-05-31,7,2,2016-06-20,293092,0,NULL,NULL,1,2016-05-31 13:00:00.0000000,8361,80,1831,"""The Gu"" red shirt XML tag t-shirt (White) M",0,6,84,NULL,0,17,2016-05-31 13:00:00.0000000
2073,4,2016-05-31,7,2,2016-06-20,293092,0,NULL,NULL,1,2016-05-31 13:00:00.0000000,8362,86,3768,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",0,6,96,NULL,0,17,2016-05-31 13:00:00.0000000
2073,4,2016-05-31,7,2,2016-06-20,293092,0,NULL,NULL,1,2016-05-31 13:00:00.0000000,8363,95,1827,"""The Gu"" red shirt XML tag t-shirt (Black) XL",0,6,90,NULL,0,17,2016-05-31 13:00:00.0000000
2073,4,2016-05-31,7,2,2016-06-20,293092,0,NULL,NULL,1,2016-05-31 13:00:00.0000000,8364,98,3717,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",0,6,96,NULL,0,17,2016-05-31 13:00:00.0000000
2074,7,2016-05-31,2,2,2016-06-20,BC0280982,0,NULL,NULL,1,2016-05-31 13:00:00.0000000,8365,184,1674,Shipping carton (Brown) 305x305x305mm,0,7,47.5,NULL,0,17,2016-05-31 13:00:00.0000000
2074,7,2016-05-31,2,2,2016-06-20,BC0280982,0,NULL,NULL,1,2016-05-31 13:00:00.0000000,8366,193,2804,Black and orange glass with care despatch tape 48mmx75m,0,7,38.4,NULL,0,17,2016-05-31 13:00:00.0000000
2074,7,2016-05-31,2,2,2016-06-20,BC0280982,0,NULL,NULL,1,2016-05-31 13:00:00.0000000,8367,204,3260,Tape dispenser (Red),0,7,170,NULL,0,17,2016-05-31 13:00:00.0000000
